Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,12.1,80,13.4,0.3,0.0,90
2022-01-01T01:00,12.1,81,15.1,0.1,0.0,86
2022-01-01T02:00,12.5,77,13.2,0.0,0.0,15
2022-01-01T03:00,12.5,77,15.6,0.1,0.0,17
2022-01-01T04:00,14.5,66,26.3,0.0,0.0,20
2022-01-01T05:00,12.2,69,26.2,0.1,0.0,16
2022-01-01T06:00,12.6,66,28.9,0.0,0.0,5
2022-01-01T07:00,13.5,60,26.4,0.0,0.0,0
2022-01-01T08:00,12.6,61,22.5,0.0,0.0,0
2022-01-01T09:00,11.3,63,18.4,0.0,0.0,0
2022-01-01T10:00,12.2,58,14.7,0.0,0.0,0
2022-01-01T11:00,14.1,52,13.6,0.0,0.0,0
2022-01-01T12:00,15.6,45,13.4,0.0,0.0,0
2022-01-01T13:00,17.7,39,22.3,0.0,0.0,0
2022-01-01T14:00,19.7,30,25.0,0.0,0.0,0
2022-01-01T15:00,20.0,26,39.2,0.0,0.0,0
2022-01-01T16:00,19.1,30,40.7,0.0,0.0,0
2022-01-01T17:00,19.0,31,40.4,0.0,0.0,5
2022-01-01T18:00,17.8,36,36.1,0.0,0.0,8
2022-01-01T19:00,16.4,36,34.3,0.0,0.0,1
2022-01-01T20:00,14.8,38,30.7,0.0,0.0,4
2022-01-01T21:00,12.5,51,25.2,0.0,0.0,39
2022-01-01T22:00,11.5,54,37.9,0.2,0.0,35
2022-01-01T23:00,10.6,49,33.8,0.1,0.0,21
2022-01-02T00:00,6.3,51,26.3,0.0,0.0,52
2022-01-02T01:00,2.2,59,21.2,0.0,0.0,0
2022-01-02T02:00,0.0,59,19.4,0.0,0.0,12
2022-01-02T03:00,-0.9,60,16.3,0.0,0.0,2
2022-01-02T04:00,-1.1,58,18.5,0.0,0.0,0
2022-01-02T05:00,-1.2,59,14.6,0.0,0.0,0
2022-01-02T06:00,-1.5,59,17.6,0.0,0.0,0
2022-01-02T07:00,-5.0,64,18.8,0.0,0.0,0
2022-01-02T08:00,-5.2,65,14.8,0.0,0.0,0
2022-01-02T09:00,-5.3,66,13.0,0.0,0.0,0
2022-01-02T10:00,-4.3,60,8.9,0.0,0.0,0
2022-01-02T11:00,-2.8,55,6.4,0.0,0.0,0
2022-01-02T12:00,-0.9,51,7.9,0.0,0.0,0
2022-01-02T13:00,1.1,46,6.2,0.0,0.0,0
2022-01-02T14:00,3.0,41,7.9,0.0,0.0,0
2022-01-02T15:00,4.7,36,6.1,0.0,0.0,0
2022-01-02T16:00,5.9,33,5.6,0.0,0.0,0
2022-01-02T17:00,6.6,31,4.2,0.0,0.0,0
2022-01-02T18:00,6.6,31,0.8,0.0,0.0,0
2022-01-02T19:00,4.9,56,3.8,0.0,0.0,0
2022-01-02T20:00,4.4,49,6.8,0.0,0.0,0
2022-01-02T21:00,3.5,45,9.0,0.0,0.0,0
2022-01-02T22:00,2.6,49,9.4,0.0,0.0,0
2022-01-02T23:00,1.8,54,9.3,0.0,0.0,4
2022-01-03T00:00,1.1,56,9.4,0.0,0.0,0
2022-01-03T01:00,0.4,59,9.0,0.0,0.0,0
2022-01-03T02:00,-0.1,59,9.5,0.0,0.0,0
2022-01-03T03:00,-0.6,60,9.0,0.0,0.0,0
2022-01-03T04:00,-1.3,68,7.6,0.0,0.0,0
2022-01-03T05:00,-1.6,71,5.2,0.0,0.0,0
2022-01-03T06:00,-2.0,73,4.9,0.0,0.0,0
2022-01-03T07:00,-1.4,70,2.9,0.0,0.0,0
2022-01-03T08:00,-2.4,76,3.7,0.0,0.0,0
2022-01-03T09:00,-4.4,86,6.0,0.0,0.0,0
2022-01-03T10:00,-1.7,73,7.4,0.0,0.0,7
2022-01-03T11:00,1.5,61,7.0,0.0,0.0,0
2022-01-03T12:00,4.0,53,5.9,0.0,0.0,0
2022-01-03T13:00,6.3,46,3.6,0.0,0.0,1
2022-01-03T14:00,8.5,39,2.1,0.0,0.0,0
2022-01-03T15:00,10.4,35,3.9,0.0,0.0,0
2022-01-03T16:00,12.2,30,7.4,0.0,0.0,0
2022-01-03T17:00,13.1,26,9.3,0.0,0.0,0
2022-01-03T18:00,12.8,27,10.9,0.0,0.0,6
2022-01-03T19:00,10.6,42,9.9,0.0,0.0,30
2022-01-03T20:00,9.6,36,11.0,0.0,0.0,30
2022-01-03T21:00,7.7,52,7.3,0.0,0.0,30
2022-01-03T22:00,6.7,55,13.0,0.0,0.0,30
2022-01-03T23:00,6.1,58,11.8,0.0,0.0,8
2022-01-04T00:00,4.7,64,11.4,0.0,0.0,16
2022-01-04T01:00,3.6,69,12.3,0.0,0.0,0
2022-01-04T02:00,3.0,62,12.3,0.0,0.0,0
2022-01-04T03:00,2.8,49,11.2,0.0,0.0,0
2022-01-04T04:00,1.9,55,9.4,0.0,0.0,0
2022-01-04T05:00,1.2,63,10.5,0.0,0.0,0
2022-01-04T06:00,-0.0,71,7.3,0.0,0.0,0
2022-01-04T07:00,0.1,57,10.8,0.0,0.0,0
2022-01-04T08:00,-0.2,60,10.8,0.0,0.0,0
2022-01-04T09:00,-0.2,62,10.3,0.0,0.0,0
2022-01-04T10:00,3.3,52,7.9,0.0,0.0,0
2022-01-04T11:00,8.8,38,6.9,0.0,0.0,0
2022-01-04T12:00,14.1,29,10.5,0.0,0.0,0
2022-01-04T13:00,17.1,24,16.5,0.0,0.0,0
2022-01-04T14:00,19.1,23,16.0,0.0,0.0,1
2022-01-04T15:00,21.4,15,31.7,0.0,0.0,0
2022-01-04T16:00,21.3,15,34.7,0.0,0.0,1
2022-01-04T17:00,20.5,17,32.8,0.0,0.0,0
2022-01-04T18:00,19.1,20,28.6,0.0,0.0,1
2022-01-04T19:00,17.2,22,25.7,0.0,0.0,1
2022-01-04T20:00,15.7,25,21.7,0.0,0.0,0
2022-01-04T21:00,14.7,26,21.4,0.0,0.0,0
2022-01-04T22:00,14.3,26,24.5,0.0,0.0,0
2022-01-04T23:00,13.7,29,24.9,0.0,0.0,0
2022-01-05T00:00,13.0,31,23.7,0.0,0.0,0
2022-01-05T01:00,12.4,32,23.6,0.0,0.0,0
2022-01-05T02:00,11.8,32,22.5,0.0,0.0,0
2022-01-05T03:00,10.7,35,19.5,0.0,0.0,0
2022-01-05T04:00,9.7,37,17.8,0.0,0.0,0
2022-01-05T05:00,8.8,38,17.5,0.0,0.0,0
2022-01-05T06:00,8.3,39,17.4,0.0,0.0,0
2022-01-05T07:00,8.1,37,18.1,0.0,0.0,0
2022-01-05T08:00,7.7,38,18.7,0.0,0.0,0
2022-01-05T09:00,6.9,42,17.8,0.0,0.0,0
2022-01-05T10:00,7.3,45,10.2,0.0,0.0,0
2022-01-05T11:00,8.5,48,6.5,0.0,0.0,0
2022-01-05T12:00,11.6,37,9.2,0.0,0.0,0
2022-01-05T13:00,13.6,30,10.3,0.0,0.0,0
2022-01-05T14:00,15.1,25,5.4,0.0,0.0,0
2022-01-05T15:00,16.4,21,4.3,0.0,0.0,0
2022-01-05T16:00,17.4,19,5.2,0.0,0.0,0
2022-01-05T17:00,17.5,18,4.3,0.0,0.0,0
2022-01-05T18:00,17.3,19,6.7,0.0,0.0,0
2022-01-05T19:00,15.3,21,5.2,0.0,0.0,0
2022-01-05T20:00,14.3,21,7.5,0.0,0.0,0
2022-01-05T21:00,13.1,24,9.8,0.0,0.0,0
2022-01-05T22:00,12.3,27,14.5,0.0,0.0,0
2022-01-05T23:00,12.3,26,15.9,0.0,0.0,0
2022-01-06T00:00,11.3,29,15.1,0.0,0.0,0
2022-01-06T01:00,10.5,28,14.8,0.0,0.0,0
2022-01-06T02:00,10.0,27,14.9,0.0,0.0,1
2022-01-06T03:00,9.3,27,14.3,0.0,0.0,0
2022-01-06T04:00,9.2,27,14.8,0.0,0.0,7
2022-01-06T05:00,9.4,28,15.8,0.0,0.0,0
2022-01-06T06:00,9.3,30,16.7,0.0,0.0,0
2022-01-06T07:00,9.7,28,20.0,0.0,0.0,0
2022-01-06T08:00,9.6,31,22.5,0.0,0.0,0
2022-01-06T09:00,8.0,39,19.6,0.0,0.0,0
2022-01-06T10:00,8.0,44,13.8,0.0,0.0,0
2022-01-06T11:00,8.0,41,22.4,0.0,0.0,0
2022-01-06T12:00,7.4,38,20.9,0.0,0.0,0
2022-01-06T13:00,8.4,34,20.2,0.0,0.0,0
2022-01-06T14:00,8.8,31,21.2,0.0,0.0,0
2022-01-06T15:00,9.3,27,20.9,0.0,0.0,0
2022-01-06T16:00,9.5,26,20.0,0.0,0.0,0
2022-01-06T17:00,9.5,25,19.3,0.0,0.0,0
2022-01-06T18:00,8.9,25,18.9,0.0,0.0,0
2022-01-06T19:00,5.1,31,15.6,0.0,0.0,0
2022-01-06T20:00,4.3,31,15.0,0.0,0.0,0
2022-01-06T21:00,3.6,33,12.9,0.0,0.0,0
2022-01-06T22:00,2.8,34,12.8,0.0,0.0,0
2022-01-06T23:00,2.0,35,13.4,0.0,0.0,0
2022-01-07T00:00,1.3,36,14.2,0.0,0.0,0
2022-01-07T01:00,0.7,36,15.9,0.0,0.0,0
2022-01-07T02:00,0.3,36,16.8,0.0,0.0,0
2022-01-07T03:00,-0.1,37,15.7,0.0,0.0,0
2022-01-07T04:00,-0.6,38,13.3,0.0,0.0,0
2022-01-07T05:00,-1.1,40,12.2,0.0,0.0,0
2022-01-07T06:00,-1.5,42,10.9,0.0,0.0,0
2022-01-07T07:00,-3.2,48,8.3,0.0,0.0,0
2022-01-07T08:00,-3.8,51,6.3,0.0,0.0,0
2022-01-07T09:00,-4.1,55,1.5,0.0,0.0,0
2022-01-07T10:00,-2.7,48,0.8,0.0,0.0,0
2022-01-07T11:00,0.1,40,1.9,0.0,0.0,0
2022-01-07T12:00,3.0,34,4.2,0.0,0.0,0
2022-01-07T13:00,5.7,31,4.2,0.0,0.0,0
2022-01-07T14:00,8.5,27,4.7,0.0,0.0,0
2022-01-07T15:00,11.7,23,7.7,0.0,0.0,0
2022-01-07T16:00,14.0,20,10.8,0.0,0.0,1
2022-01-07T17:00,15.4,20,13.0,0.0,0.0,0
2022-01-07T18:00,15.5,21,14.0,0.0,0.0,2
2022-01-07T19:00,13.0,24,13.0,0.0,0.0,0
2022-01-07T20:00,12.8,25,12.8,0.0,0.0,0
2022-01-07T21:00,11.2,31,9.2,0.0,0.0,0
2022-01-07T22:00,9.1,42,6.0,0.0,0.0,0
2022-01-07T23:00,8.3,43,7.2,0.0,0.0,0
2022-01-08T00:00,9.6,32,12.1,0.0,0.0,0
2022-01-08T01:00,9.5,32,12.2,0.0,0.0,0
2022-01-08T02:00,8.5,38,6.9,0.0,0.0,0
2022-01-08T03:00,7.2,43,7.1,0.0,0.0,0
2022-01-08T04:00,5.8,50,7.9,0.0,0.0,0
2022-01-08T05:00,5.0,52,10.6,0.0,0.0,0
2022-01-08T06:00,3.8,55,10.3,0.0,0.0,18
2022-01-08T07:00,4.0,50,7.1,0.0,0.0,24
2022-01-08T08:00,5.2,42,7.1,0.0,0.0,25
2022-01-08T09:00,4.9,40,10.9,0.0,0.0,30
2022-01-08T10:00,8.1,31,9.3,0.0,0.0,6
2022-01-08T11:00,13.7,22,6.6,0.0,0.0,9
2022-01-08T12:00,18.5,18,9.0,0.0,0.0,9
2022-01-08T13:00,22.6,15,17.9,0.0,0.0,2
2022-01-08T14:00,24.0,12,27.7,0.0,0.0,25
2022-01-08T15:00,24.9,11,25.2,0.0,0.0,6
2022-01-08T16:00,25.1,11,26.3,0.0,0.0,0
2022-01-08T17:00,24.8,12,27.4,0.0,0.0,0
2022-01-08T18:00,23.5,14,26.4,0.0,0.0,0
2022-01-08T19:00,21.3,16,21.6,0.0,0.0,0
2022-01-08T20:00,19.7,18,19.0,0.0,0.0,4
2022-01-08T21:00,18.2,21,16.7,0.0,0.0,4
2022-01-08T22:00,17.5,21,21.0,0.0,0.0,14
2022-01-08T23:00,16.7,23,18.6,0.0,0.0,22
2022-01-09T00:00,15.1,26,15.9,0.0,0.0,30
2022-01-09T01:00,14.5,27,14.3,0.0,0.0,28
2022-01-09T02:00,13.2,29,12.0,0.0,0.0,41
2022-01-09T03:00,12.4,30,11.5,0.0,0.0,36
2022-01-09T04:00,12.3,30,13.6,0.0,0.0,37
2022-01-09T05:00,12.6,30,13.7,0.0,0.0,76
2022-01-09T06:00,12.7,32,11.6,0.0,0.0,90
2022-01-09T07:00,11.0,42,10.8,0.0,0.0,89
2022-01-09T08:00,9.3,45,20.3,0.0,0.0,88
2022-01-09T09:00,7.2,48,17.7,0.0,0.0,79
2022-01-09T10:00,7.2,47,14.8,0.0,0.0,87
2022-01-09T11:00,7.7,45,16.6,0.0,0.0,88
2022-01-09T12:00,8.2,42,18.4,0.0,0.0,29
2022-01-09T13:00,9.2,39,17.3,0.0,0.0,37
2022-01-09T14:00,9.9,35,17.3,0.0,0.0,40
2022-01-09T15:00,10.6,33,16.9,0.0,0.0,29
2022-01-09T16:00,11.2,30,17.3,0.0,0.0,55
2022-01-09T17:00,11.2,28,17.0,0.0,0.0,69
2022-01-09T18:00,11.1,28,17.1,0.0,0.0,85
2022-01-09T19:00,9.3,31,15.5,0.0,0.0,73
2022-01-09T20:00,9.0,31,11.9,0.0,0.0,90
2022-01-09T21:00,8.9,31,12.6,0.0,0.0,47
2022-01-09T22:00,7.6,34,9.8,0.0,0.0,64
2022-01-09T23:00,6.8,36,10.4,0.0,0.0,59
2022-01-10T00:00,5.9,38,11.0,0.0,0.0,57
2022-01-10T01:00,4.8,41,8.5,0.0,0.0,12
2022-01-10T02:00,3.7,44,6.1,0.0,0.0,50
2022-01-10T03:00,3.9,44,4.1,0.0,0.0,58
2022-01-10T04:00,4.0,44,3.6,0.0,0.0,90
2022-01-10T05:00,3.5,46,6.4,0.0,0.0,89
2022-01-10T06:00,3.0,48,7.2,0.0,0.0,90
2022-01-10T07:00,3.9,45,5.9,0.0,0.0,90
2022-01-10T08:00,3.9,44,7.7,0.0,0.0,90
2022-01-10T09:00,3.8,40,8.4,0.0,0.0,90
2022-01-10T10:00,4.0,33,6.8,0.0,0.0,90
2022-01-10T11:00,4.7,29,5.8,0.0,0.0,64
2022-01-10T12:00,5.4,26,4.9,0.0,0.0,58
2022-01-10T13:00,7.0,23,5.1,0.0,0.0,63
2022-01-10T14:00,8.4,21,5.9,0.0,0.0,57
2022-01-10T15:00,9.8,20,7.9,0.0,0.0,74
2022-01-10T16:00,10.1,21,11.4,0.0,0.0,80
2022-01-10T17:00,10.0,22,13.1,0.0,0.0,74
2022-01-10T18:00,9.8,22,13.4,0.0,0.0,72
2022-01-10T19:00,8.7,23,12.0,0.0,0.0,60
2022-01-10T20:00,8.4,24,12.1,0.0,0.0,68
2022-01-10T21:00,8.2,24,8.7,0.0,0.0,69
2022-01-10T22:00,8.2,24,6.2,0.0,0.0,60
2022-01-10T23:00,8.1,25,6.4,0.0,0.0,61
2022-01-11T00:00,7.9,26,7.6,0.0,0.0,59
2022-01-11T01:00,7.5,27,7.3,0.0,0.0,59
2022-01-11T02:00,7.1,27,7.2,0.0,0.0,60
2022-01-11T03:00,6.9,28,6.6,0.0,0.0,38
2022-01-11T04:00,5.0,32,7.3,0.0,0.0,60
2022-01-11T05:00,5.8,30,6.4,0.0,0.0,62
2022-01-11T06:00,6.1,29,7.9,0.0,0.0,64
2022-01-11T07:00,6.4,29,6.9,0.0,0.0,64
2022-01-11T08:00,6.6,34,10.7,0.0,0.0,63
2022-01-11T09:00,6.1,36,11.0,0.0,0.0,29
2022-01-11T10:00,6.7,34,10.5,0.0,0.0,19
2022-01-11T11:00,8.7,26,17.0,0.0,0.0,33
2022-01-11T12:00,10.4,24,18.1,0.0,0.0,15
2022-01-11T13:00,12.1,22,15.8,0.0,0.0,12
2022-01-11T14:00,13.5,21,12.9,0.0,0.0,23
2022-01-11T15:00,14.7,20,11.6,0.0,0.0,29
2022-01-11T16:00,15.3,20,8.9,0.0,0.0,11
2022-01-11T17:00,15.6,20,6.2,0.0,0.0,26
2022-01-11T18:00,15.5,21,5.9,0.0,0.0,30
2022-01-11T19:00,13.7,25,10.4,0.0,0.0,30
2022-01-11T20:00,11.8,28,17.7,0.0,0.0,24
2022-01-11T21:00,9.9,33,16.3,0.0,0.0,30
2022-01-11T22:00,8.8,37,15.5,0.0,0.0,30
2022-01-11T23:00,8.3,39,10.5,0.0,0.0,30
2022-01-12T00:00,8.3,40,9.0,0.0,0.0,30
2022-01-12T01:00,8.1,41,9.0,0.0,0.0,36
2022-01-12T02:00,7.1,44,9.3,0.0,0.0,30
2022-01-12T03:00,6.9,44,12.4,0.0,0.0,30
2022-01-12T04:00,6.0,46,10.4,0.0,0.0,28
2022-01-12T05:00,5.0,50,8.4,0.0,0.0,15
2022-01-12T06:00,4.4,53,8.6,0.0,0.0,6
2022-01-12T07:00,3.9,53,8.7,0.0,0.0,5
2022-01-12T08:00,2.5,60,9.4,0.0,0.0,17
2022-01-12T09:00,3.8,58,14.5,0.0,0.0,1
2022-01-12T10:00,6.4,51,10.7,0.0,0.0,0
2022-01-12T11:00,8.8,41,13.3,0.0,0.0,0
2022-01-12T12:00,10.9,34,14.2,0.0,0.0,0
2022-01-12T13:00,14.0,28,15.9,0.0,0.0,0
2022-01-12T14:00,16.5,24,16.6,0.0,0.0,0
2022-01-12T15:00,18.1,21,15.0,0.0,0.0,0
2022-01-12T16:00,19.7,18,16.1,0.0,0.0,0
2022-01-12T17:00,20.3,15,16.3,0.0,0.0,0
2022-01-12T18:00,19.8,15,12.8,0.0,0.0,0
2022-01-12T19:00,17.3,16,12.1,0.0,0.0,0
2022-01-12T20:00,15.4,18,11.8,0.0,0.0,0
2022-01-12T21:00,14.6,20,12.9,0.0,0.0,0
2022-01-12T22:00,12.8,25,11.7,0.0,0.0,0
2022-01-12T23:00,11.5,29,14.2,0.0,0.0,0
2022-01-13T00:00,10.8,30,15.5,0.0,0.0,0
2022-01-13T01:00,9.4,32,13.5,0.0,0.0,0
2022-01-13T02:00,7.6,37,12.7,0.0,0.0,0
2022-01-13T03:00,6.7,41,12.1,0.0,0.0,0
2022-01-13T04:00,6.1,43,11.2,0.0,0.0,0
2022-01-13T05:00,6.0,42,11.9,0.0,0.0,0
2022-01-13T06:00,6.0,40,12.7,0.0,0.0,0
2022-01-13T07:00,4.8,44,14.0,0.0,0.0,0
2022-01-13T08:00,4.1,47,14.6,0.0,0.0,0
2022-01-13T09:00,3.7,48,13.6,0.0,0.0,0
2022-01-13T10:00,5.8,41,11.3,0.0,0.0,0
2022-01-13T11:00,8.7,34,9.1,0.0,0.0,0
2022-01-13T12:00,11.7,27,9.3,0.0,0.0,0
2022-01-13T13:00,14.7,20,9.8,0.0,0.0,0
2022-01-13T14:00,17.2,16,8.8,0.0,0.0,0
2022-01-13T15:00,18.9,13,6.0,0.0,0.0,0
2022-01-13T16:00,19.9,12,3.6,0.0,0.0,0
2022-01-13T17:00,20.2,11,3.7,0.0,0.0,0
2022-01-13T18:00,19.9,11,5.0,0.0,0.0,0
2022-01-13T19:00,17.6,13,8.5,0.0,0.0,0
2022-01-13T20:00,16.0,14,12.0,0.0,0.0,0
2022-01-13T21:00,14.8,16,13.2,0.0,0.0,0
2022-01-13T22:00,13.4,19,13.3,0.0,0.0,0
2022-01-13T23:00,12.0,20,13.9,0.0,0.0,14
2022-01-14T00:00,11.0,21,13.4,0.0,0.0,0
2022-01-14T01:00,9.8,23,12.6,0.0,0.0,4
2022-01-14T02:00,8.1,26,12.1,0.0,0.0,4
2022-01-14T03:00,7.5,26,12.7,0.0,0.0,3
2022-01-14T04:00,7.2,27,12.9,0.0,0.0,27
2022-01-14T05:00,6.5,28,12.2,0.0,0.0,16
2022-01-14T06:00,5.9,28,12.4,0.0,0.0,7
2022-01-14T07:00,5.1,27,13.7,0.0,0.0,21
2022-01-14T08:00,4.0,27,13.0,0.0,0.0,2
2022-01-14T09:00,3.4,26,12.2,0.0,0.0,27
2022-01-14T10:00,6.9,21,10.2,0.0,0.0,26
2022-01-14T11:00,12.5,15,5.9,0.0,0.0,17
2022-01-14T12:00,16.6,12,4.7,0.0,0.0,30
2022-01-14T13:00,20.6,11,11.4,0.0,0.0,26
2022-01-14T14:00,23.6,10,30.1,0.0,0.0,16
2022-01-14T15:00,24.0,9,36.7,0.0,0.0,9
2022-01-14T16:00,24.3,9,36.0,0.0,0.0,9
2022-01-14T17:00,24.3,9,34.6,0.0,0.0,8
2022-01-14T18:00,24.0,10,29.5,0.0,0.0,6
2022-01-14T19:00,22.2,11,16.4,0.0,0.0,37
2022-01-14T20:00,21.2,12,22.3,0.0,0.0,82
2022-01-14T21:00,20.9,12,22.8,0.0,0.0,88
2022-01-14T22:00,20.3,13,23.0,0.0,0.0,60
2022-01-14T23:00,16.8,22,36.2,0.0,0.0,11
2022-01-15T00:00,12.8,32,33.7,0.0,0.0,22
2022-01-15T01:00,10.9,38,26.9,0.0,0.0,32
2022-01-15T02:00,9.4,39,20.3,0.0,0.0,0
2022-01-15T03:00,8.2,41,17.9,0.0,0.0,16
2022-01-15T04:00,7.8,42,20.6,0.0,0.0,2
2022-01-15T05:00,6.8,40,19.4,0.0,0.0,0
2022-01-15T06:00,5.9,41,16.5,0.0,0.0,6
2022-01-15T07:00,5.0,39,18.5,0.0,0.0,9
2022-01-15T08:00,4.6,37,18.7,0.0,0.0,1
2022-01-15T09:00,3.8,39,15.6,0.0,0.0,0
2022-01-15T10:00,4.8,37,11.5,0.0,0.0,0
2022-01-15T11:00,6.1,29,22.7,0.0,0.0,0
2022-01-15T12:00,6.8,23,23.7,0.0,0.0,0
2022-01-15T13:00,7.7,20,22.8,0.0,0.0,0
2022-01-15T14:00,8.7,17,23.2,0.0,0.0,0
2022-01-15T15:00,9.7,15,23.3,0.0,0.0,0
2022-01-15T16:00,10.2,15,24.1,0.0,0.0,0
2022-01-15T17:00,10.7,13,24.9,0.0,0.0,0
2022-01-15T18:00,10.7,13,24.5,0.0,0.0,4
2022-01-15T19:00,9.3,17,21.9,0.0,0.0,0
2022-01-15T20:00,8.2,21,16.0,0.0,0.0,0
2022-01-15T21:00,7.0,24,12.5,0.0,0.0,0
2022-01-15T22:00,5.9,27,11.5,0.0,0.0,9
2022-01-15T23:00,4.7,29,9.7,0.0,0.0,0
2022-01-16T00:00,3.8,31,10.8,0.0,0.0,1
2022-01-16T01:00,2.9,33,12.0,0.0,0.0,6
2022-01-16T02:00,2.4,35,12.4,0.0,0.0,28
2022-01-16T03:00,1.8,36,12.3,0.0,0.0,28
2022-01-16T04:00,1.7,36,13.1,0.0,0.0,8
2022-01-16T05:00,1.2,36,12.8,0.0,0.0,20
2022-01-16T06:00,0.8,35,11.3,0.0,0.0,25
2022-01-16T07:00,0.4,37,12.6,0.0,0.0,2
2022-01-16T08:00,-0.3,39,14.0,0.0,0.0,0
2022-01-16T09:00,-0.2,39,14.0,0.0,0.0,0
2022-01-16T10:00,3.0,32,13.0,0.0,0.0,0
2022-01-16T11:00,7.4,23,11.3,0.0,0.0,0
2022-01-16T12:00,11.4,17,9.5,0.0,0.0,4
2022-01-16T13:00,15.1,13,10.8,0.0,0.0,15
2022-01-16T14:00,18.4,10,16.3,0.0,0.0,19
2022-01-16T15:00,20.5,7,24.2,0.0,0.0,29
2022-01-16T16:00,20.5,7,27.1,0.0,0.0,0
2022-01-16T17:00,20.3,8,24.5,0.0,0.0,1
2022-01-16T18:00,19.9,8,19.5,0.0,0.0,8
2022-01-16T19:00,18.1,8,15.4,0.0,0.0,6
2022-01-16T20:00,16.0,10,16.9,0.0,0.0,5
2022-01-16T21:00,14.9,10,20.6,0.0,0.0,19
2022-01-16T22:00,13.8,10,20.0,0.0,0.0,8
2022-01-16T23:00,12.7,11,19.9,0.0,0.0,0
2022-01-17T00:00,11.3,12,16.4,0.0,0.0,0
2022-01-17T01:00,8.9,13,11.7,0.0,0.0,0
2022-01-17T02:00,7.3,14,10.5,0.0,0.0,0
2022-01-17T03:00,6.9,16,11.6,0.0,0.0,0
2022-01-17T04:00,6.5,17,13.0,0.0,0.0,5
2022-01-17T05:00,5.7,21,11.9,0.0,0.0,0
2022-01-17T06:00,5.2,24,12.5,0.0,0.0,0
2022-01-17T07:00,3.4,27,12.2,0.0,0.0,19
2022-01-17T08:00,1.5,31,11.7,0.0,0.0,29
2022-01-17T09:00,0.8,33,11.2,0.0,0.0,14
2022-01-17T10:00,3.3,29,10.5,0.0,0.0,0
2022-01-17T11:00,6.9,22,12.1,0.0,0.0,24
2022-01-17T12:00,10.1,18,11.0,0.0,0.0,26
2022-01-17T13:00,13.0,15,9.8,0.0,0.0,30
2022-01-17T14:00,15.4,12,8.9,0.0,0.0,30
2022-01-17T15:00,17.3,10,4.8,0.0,0.0,28
2022-01-17T16:00,18.5,8,1.1,0.0,0.0,30
2022-01-17T17:00,19.2,7,2.5,0.0,0.0,30
2022-01-17T18:00,19.2,6,6.5,0.0,0.0,30
2022-01-17T19:00,18.1,7,9.4,0.0,0.0,28
2022-01-17T20:00,15.3,11,9.0,0.0,0.0,30
2022-01-17T21:00,14.0,13,11.0,0.0,0.0,0
2022-01-17T22:00,13.1,13,14.1,0.0,0.0,16
2022-01-17T23:00,12.5,12,16.5,0.0,0.0,7
2022-01-18T00:00,12.8,12,16.3,0.0,0.0,50
2022-01-18T01:00,13.6,18,14.0,0.0,0.0,44
2022-01-18T02:00,12.8,28,14.8,0.0,0.0,1
2022-01-18T03:00,12.3,32,15.6,0.0,0.0,0
2022-01-18T04:00,12.1,31,15.6,0.0,0.0,1
2022-01-18T05:00,11.5,33,15.0,0.0,0.0,0
2022-01-18T06:00,11.2,37,14.8,0.0,0.0,2
2022-01-18T07:00,11.9,43,16.3,0.0,0.0,2
2022-01-18T08:00,10.8,49,14.8,0.0,0.0,11
2022-01-18T09:00,9.8,54,13.8,0.0,0.0,2
2022-01-18T10:00,11.5,48,12.1,0.0,0.0,0
2022-01-18T11:00,15.4,39,11.2,0.0,0.0,0
2022-01-18T12:00,18.6,36,14.8,0.0,0.0,1
2022-01-18T13:00,21.0,33,20.9,0.0,0.0,23
2022-01-18T14:00,22.1,28,40.0,0.0,0.0,24
2022-01-18T15:00,22.6,26,38.3,0.0,0.0,6
2022-01-18T16:00,23.3,23,35.7,0.0,0.0,12
2022-01-18T17:00,22.9,25,37.9,0.0,0.0,6
2022-01-18T18:00,22.4,24,36.1,0.0,0.0,11
2022-01-18T19:00,20.5,27,23.4,0.0,0.0,29
2022-01-18T20:00,19.6,28,20.8,0.0,0.0,34
2022-01-18T21:00,18.4,31,16.0,0.0,0.0,5
2022-01-18T22:00,16.4,35,10.4,0.0,0.0,13
2022-01-18T23:00,15.4,38,10.1,0.0,0.0,8
2022-01-19T00:00,14.4,40,11.7,0.0,0.0,11
2022-01-19T01:00,12.9,43,11.8,0.0,0.0,2
2022-01-19T02:00,12.0,44,13.7,0.0,0.0,4
2022-01-19T03:00,12.8,49,16.0,0.0,0.0,0
2022-01-19T04:00,12.1,52,16.0,0.0,0.0,11
2022-01-19T05:00,12.7,54,20.8,0.0,0.0,2
2022-01-19T06:00,12.6,59,22.9,0.0,0.0,1
2022-01-19T07:00,12.7,58,26.2,0.0,0.0,10
2022-01-19T08:00,12.3,60,26.0,0.0,0.0,0
2022-01-19T09:00,11.9,61,24.8,0.0,0.0,0
2022-01-19T10:00,13.1,56,22.3,0.0,0.0,0
2022-01-19T11:00,15.1,47,26.2,0.0,0.0,0
2022-01-19T12:00,17.2,39,31.0,0.0,0.0,0
2022-01-19T13:00,18.8,32,28.6,0.0,0.0,0
2022-01-19T14:00,19.6,28,25.0,0.0,0.0,0
2022-01-19T15:00,20.4,24,24.1,0.0,0.0,8
