Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,22.6,77,15.5,0.0,0.0,60
2022-01-01T01:00,22.5,81,6.1,0.0,0.0,22
2022-01-01T02:00,20.3,92,5.9,0.0,0.0,41
2022-01-01T03:00,20.5,93,6.6,0.0,0.0,40
2022-01-01T04:00,20.0,95,8.3,0.0,0.0,50
2022-01-01T05:00,19.9,95,12.0,0.0,0.0,37
2022-01-01T06:00,19.6,96,6.8,0.0,0.0,43
2022-01-01T07:00,20.9,95,4.8,0.0,0.0,100
2022-01-01T08:00,19.8,98,4.6,0.0,0.0,38
2022-01-01T09:00,19.1,99,3.8,0.0,0.0,32
2022-01-01T10:00,20.4,94,8.6,0.0,0.0,30
2022-01-01T11:00,22.0,77,7.2,0.0,0.0,31
2022-01-01T12:00,24.5,63,6.8,0.0,0.0,30
2022-01-01T13:00,26.8,45,12.6,0.0,0.0,30
2022-01-01T14:00,28.9,20,22.0,0.0,0.0,18
2022-01-01T15:00,29.7,16,20.5,0.0,0.0,1
2022-01-01T16:00,29.8,14,17.9,0.0,0.0,0
2022-01-01T17:00,29.7,15,13.9,0.0,0.0,0
2022-01-01T18:00,27.1,35,6.7,0.0,0.0,0
2022-01-01T19:00,22.7,38,8.1,0.0,0.0,0
2022-01-01T20:00,20.3,50,9.8,0.0,0.0,0
2022-01-01T21:00,19.4,59,10.1,0.0,0.0,0
2022-01-01T22:00,18.8,67,6.7,0.0,0.0,0
2022-01-01T23:00,18.5,62,11.4,0.0,0.0,0
2022-01-02T00:00,19.1,28,32.4,0.0,0.0,0
2022-01-02T01:00,13.4,39,29.2,0.0,0.0,0
2022-01-02T02:00,8.9,45,25.9,0.0,0.0,0
2022-01-02T03:00,6.6,40,23.4,0.0,0.0,0
2022-01-02T04:00,5.5,38,18.7,0.0,0.0,0
2022-01-02T05:00,4.2,36,17.4,0.0,0.0,0
2022-01-02T06:00,3.1,35,18.8,0.0,0.0,0
2022-01-02T07:00,0.9,44,19.7,0.0,0.0,0
2022-01-02T08:00,0.2,44,16.4,0.0,0.0,0
2022-01-02T09:00,-0.9,44,19.6,0.0,0.0,0
2022-01-02T10:00,-0.2,41,25.5,0.0,0.0,0
2022-01-02T11:00,1.6,36,23.9,0.0,0.0,0
2022-01-02T12:00,3.6,31,24.5,0.0,0.0,0
2022-01-02T13:00,5.6,27,24.2,0.0,0.0,0
2022-01-02T14:00,7.6,24,21.9,0.0,0.0,0
2022-01-02T15:00,9.1,22,20.0,0.0,0.0,0
2022-01-02T16:00,10.1,21,19.5,0.0,0.0,0
2022-01-02T17:00,10.3,20,18.3,0.0,0.0,0
2022-01-02T18:00,9.9,20,16.0,0.0,0.0,0
2022-01-02T19:00,7.9,25,8.8,0.0,0.0,0
2022-01-02T20:00,6.8,28,8.0,0.0,0.0,0
2022-01-02T21:00,5.6,31,6.3,0.0,0.0,0
2022-01-02T22:00,4.6,35,6.2,0.0,0.0,0
2022-01-02T23:00,3.8,38,6.2,0.0,0.0,0
2022-01-03T00:00,2.5,44,7.1,0.0,0.0,0
2022-01-03T01:00,1.8,48,6.7,0.0,0.0,0
2022-01-03T02:00,1.2,51,5.4,0.0,0.0,0
2022-01-03T03:00,0.7,53,4.2,0.0,0.0,0
2022-01-03T04:00,0.5,54,3.3,0.0,0.0,0
2022-01-03T05:00,0.1,56,4.3,0.0,0.0,0
2022-01-03T06:00,-0.4,59,4.3,0.0,0.0,0
2022-01-03T07:00,-1.4,63,3.6,0.0,0.0,0
2022-01-03T08:00,-2.3,66,2.9,0.0,0.0,0
2022-01-03T09:00,-1.8,64,2.5,0.0,0.0,0
2022-01-03T10:00,2.5,53,1.8,0.0,0.0,0
2022-01-03T11:00,6.3,33,2.9,0.0,0.0,0
2022-01-03T12:00,8.7,27,6.8,0.0,0.0,0
2022-01-03T13:00,10.4,24,6.9,0.0,0.0,0
2022-01-03T14:00,11.7,22,6.5,0.0,0.0,0
2022-01-03T15:00,12.7,20,6.9,0.0,0.0,0
2022-01-03T16:00,13.1,20,7.6,0.0,0.0,0
2022-01-03T17:00,13.0,20,8.4,0.0,0.0,0
2022-01-03T18:00,12.1,21,8.7,0.0,0.0,0
2022-01-03T19:00,9.8,25,7.7,0.0,0.0,29
2022-01-03T20:00,9.4,26,9.4,0.0,0.0,20
2022-01-03T21:00,8.6,27,10.2,0.0,0.0,79
2022-01-03T22:00,8.8,27,11.5,0.0,0.0,85
2022-01-03T23:00,8.9,26,11.0,0.0,0.0,90
2022-01-04T00:00,8.6,27,11.0,0.0,0.0,38
2022-01-04T01:00,7.5,31,9.9,0.0,0.0,50
2022-01-04T02:00,7.1,32,9.9,0.0,0.0,36
2022-01-04T03:00,5.8,37,8.9,0.0,0.0,16
2022-01-04T04:00,5.4,39,14.7,0.0,0.0,16
2022-01-04T05:00,4.2,44,8.5,0.0,0.0,0
2022-01-04T06:00,3.4,48,8.8,0.0,0.0,0
2022-01-04T07:00,3.3,50,9.9,0.0,0.0,0
2022-01-04T08:00,3.9,46,7.7,0.0,0.0,0
2022-01-04T09:00,3.7,51,7.4,0.0,0.0,0
2022-01-04T10:00,6.7,43,4.0,0.0,0.0,0
2022-01-04T11:00,9.6,40,5.5,0.0,0.0,0
2022-01-04T12:00,12.2,40,9.3,0.0,0.0,0
2022-01-04T13:00,14.3,39,12.5,0.0,0.0,0
2022-01-04T14:00,16.0,35,13.1,0.0,0.0,0
2022-01-04T15:00,17.2,32,12.6,0.0,0.0,0
2022-01-04T16:00,18.0,32,12.2,0.0,0.0,0
2022-01-04T17:00,18.3,32,11.3,0.0,0.0,0
2022-01-04T18:00,17.7,34,8.8,0.0,0.0,0
2022-01-04T19:00,15.2,39,7.6,0.0,0.0,0
2022-01-04T20:00,13.8,44,8.0,0.0,0.0,0
2022-01-04T21:00,11.8,51,9.5,0.0,0.0,0
2022-01-04T22:00,11.8,52,9.2,0.0,0.0,0
2022-01-04T23:00,12.5,50,6.9,0.0,0.0,0
2022-01-05T00:00,12.2,51,6.8,0.0,0.0,0
2022-01-05T01:00,12.3,51,7.9,0.0,0.0,0
2022-01-05T02:00,12.3,52,5.8,0.0,0.0,0
2022-01-05T03:00,11.7,54,4.4,0.0,0.0,0
2022-01-05T04:00,10.1,60,2.5,0.0,0.0,0
2022-01-05T05:00,7.7,71,3.3,0.0,0.0,0
2022-01-05T06:00,8.7,67,1.5,0.0,0.0,0
2022-01-05T07:00,9.5,65,1.1,0.0,0.0,0
2022-01-05T08:00,5.6,79,4.8,0.0,0.0,0
2022-01-05T09:00,6.0,82,5.1,0.0,0.0,0
2022-01-05T10:00,10.3,65,9.5,0.0,0.0,0
2022-01-05T11:00,14.8,51,6.3,0.0,0.0,0
2022-01-05T12:00,18.4,38,6.7,0.0,0.0,0
2022-01-05T13:00,21.3,25,10.0,0.0,0.0,0
2022-01-05T14:00,23.2,19,9.3,0.0,0.0,4
2022-01-05T15:00,24.4,17,7.9,0.0,0.0,0
2022-01-05T16:00,25.1,15,6.2,0.0,0.0,4
2022-01-05T17:00,25.1,14,3.9,0.0,0.0,6
2022-01-05T18:00,22.4,24,5.2,0.0,0.0,10
2022-01-05T19:00,19.0,23,8.7,0.0,0.0,0
2022-01-05T20:00,17.5,26,8.7,0.0,0.0,0
2022-01-05T21:00,14.9,33,12.3,0.0,0.0,0
2022-01-05T22:00,13.6,33,6.1,0.0,0.0,0
2022-01-05T23:00,12.3,42,7.3,0.0,0.0,0
2022-01-06T00:00,11.3,47,10.3,0.0,0.0,0
2022-01-06T01:00,10.6,42,7.0,0.0,0.0,0
2022-01-06T02:00,9.2,42,6.1,0.0,0.0,0
2022-01-06T03:00,8.4,44,5.3,0.0,0.0,0
2022-01-06T04:00,7.7,47,5.9,0.0,0.0,0
2022-01-06T05:00,6.9,51,5.6,0.0,0.0,0
2022-01-06T06:00,6.6,53,5.5,0.0,0.0,0
2022-01-06T07:00,7.3,48,5.2,0.0,0.0,0
2022-01-06T08:00,6.1,52,5.4,0.0,0.0,0
2022-01-06T09:00,6.2,51,6.9,0.0,0.0,0
2022-01-06T10:00,10.9,39,6.9,0.0,0.0,0
2022-01-06T11:00,16.8,27,4.0,0.0,0.0,0
2022-01-06T12:00,21.2,17,4.0,0.0,0.0,0
2022-01-06T13:00,23.4,14,15.5,0.0,0.0,0
2022-01-06T14:00,22.0,15,19.5,0.0,0.0,0
2022-01-06T15:00,21.5,18,18.8,0.0,0.0,0
2022-01-06T16:00,20.2,20,20.9,0.0,0.0,0
2022-01-06T17:00,18.3,21,22.2,0.0,0.0,0
2022-01-06T18:00,15.7,22,21.0,0.0,0.0,0
2022-01-06T19:00,12.3,27,21.8,0.0,0.0,0
2022-01-06T20:00,10.2,27,21.0,0.0,0.0,0
2022-01-06T21:00,8.6,27,21.5,0.0,0.0,0
2022-01-06T22:00,7.0,27,20.2,0.0,0.0,0
2022-01-06T23:00,5.8,28,17.9,0.0,0.0,0
2022-01-07T00:00,4.9,29,14.6,0.0,0.0,0
2022-01-07T01:00,4.1,31,13.8,0.0,0.0,0
2022-01-07T02:00,3.4,32,13.0,0.0,0.0,0
2022-01-07T03:00,3.0,34,11.2,0.0,0.0,0
2022-01-07T04:00,2.5,35,9.5,0.0,0.0,0
2022-01-07T05:00,2.2,36,7.0,0.0,0.0,0
2022-01-07T06:00,2.1,37,6.9,0.0,0.0,90
2022-01-07T07:00,1.5,40,10.5,0.0,0.0,4
2022-01-07T08:00,1.3,42,6.7,0.0,0.0,86
2022-01-07T09:00,1.8,43,6.6,0.0,0.0,90
2022-01-07T10:00,3.6,41,5.5,0.0,0.0,90
2022-01-07T11:00,5.6,39,6.0,0.0,0.0,90
2022-01-07T12:00,7.2,38,6.4,0.0,0.0,64
2022-01-07T13:00,9.5,36,6.1,0.0,0.0,90
2022-01-07T14:00,9.9,37,6.3,0.0,0.0,90
2022-01-07T15:00,11.2,36,6.3,0.0,0.0,99
2022-01-07T16:00,12.4,37,9.2,0.0,0.0,100
2022-01-07T17:00,12.6,40,12.1,0.0,0.0,90
2022-01-07T18:00,12.4,43,12.7,0.0,0.0,90
2022-01-07T19:00,8.0,70,13.2,0.0,0.0,93
2022-01-07T20:00,7.9,76,12.4,0.2,0.0,100
2022-01-07T21:00,7.8,78,9.0,0.0,0.0,100
2022-01-07T22:00,7.7,82,8.3,0.1,0.0,100
2022-01-07T23:00,7.8,89,9.3,0.5,0.0,100
2022-01-08T00:00,7.9,95,7.8,0.7,0.0,100
2022-01-08T01:00,8.1,96,6.0,0.2,0.0,90
2022-01-08T02:00,8.2,97,5.7,0.4,0.0,90
2022-01-08T03:00,8.5,96,2.3,0.2,0.0,97
2022-01-08T04:00,8.8,97,4.6,0.3,0.0,100
2022-01-08T05:00,9.1,97,4.6,0.1,0.0,90
2022-01-08T06:00,9.4,97,4.8,0.1,0.0,90
2022-01-08T07:00,9.9,98,3.0,0.0,0.0,91
2022-01-08T08:00,10.0,97,1.4,0.2,0.0,90
2022-01-08T09:00,10.3,96,2.5,0.0,0.0,100
2022-01-08T10:00,10.8,96,1.1,0.0,0.0,98
2022-01-08T11:00,12.0,93,1.1,0.0,0.0,90
2022-01-08T12:00,13.7,87,1.6,0.0,0.0,90
2022-01-08T13:00,15.1,81,2.7,0.0,0.0,90
2022-01-08T14:00,17.0,73,5.4,0.0,0.0,90
2022-01-08T15:00,18.7,66,9.1,0.0,0.0,76
2022-01-08T16:00,19.6,61,7.3,0.0,0.0,4
2022-01-08T17:00,19.8,60,7.9,0.0,0.0,1
2022-01-08T18:00,19.2,63,8.7,0.0,0.0,30
2022-01-08T19:00,12.7,85,8.6,0.0,0.0,28
2022-01-08T20:00,11.9,88,8.3,0.0,0.0,29
2022-01-08T21:00,11.9,89,7.0,0.0,0.0,11
2022-01-08T22:00,10.3,93,8.7,0.0,0.0,0
2022-01-08T23:00,9.5,93,7.6,0.0,0.0,0
2022-01-09T00:00,8.5,95,7.2,0.0,0.0,0
2022-01-09T01:00,8.1,96,4.8,0.0,0.0,0
2022-01-09T02:00,7.5,97,4.3,0.0,0.0,0
2022-01-09T03:00,6.8,98,3.7,0.0,0.0,0
2022-01-09T04:00,6.5,98,4.7,0.0,0.0,0
2022-01-09T05:00,6.2,97,5.4,0.0,0.0,0
2022-01-09T06:00,7.0,95,8.6,0.0,0.0,4
2022-01-09T07:00,7.7,95,9.2,0.0,0.0,21
2022-01-09T08:00,8.6,93,12.3,0.0,0.0,49
2022-01-09T09:00,9.4,90,9.4,0.0,0.0,7
2022-01-09T10:00,11.3,82,12.5,0.0,0.0,7
2022-01-09T11:00,16.6,61,11.6,0.0,0.0,30
2022-01-09T12:00,19.5,41,16.2,0.0,0.0,30
2022-01-09T13:00,21.3,31,18.4,0.0,0.0,29
2022-01-09T14:00,21.4,26,19.3,0.0,0.0,30
2022-01-09T15:00,21.7,25,19.2,0.0,0.0,24
2022-01-09T16:00,21.4,25,20.9,0.0,0.0,29
2022-01-09T17:00,19.6,27,22.4,0.0,0.0,28
2022-01-09T18:00,17.3,31,21.0,0.0,0.0,16
2022-01-09T19:00,15.3,40,18.6,0.0,0.0,0
2022-01-09T20:00,13.6,43,17.1,0.0,0.0,7
2022-01-09T21:00,12.3,45,14.5,0.0,0.0,0
2022-01-09T22:00,11.2,46,16.9,0.0,0.0,18
2022-01-09T23:00,9.9,50,18.3,0.0,0.0,23
2022-01-10T00:00,9.0,51,15.2,0.0,0.0,44
2022-01-10T01:00,8.5,51,12.5,0.0,0.0,33
2022-01-10T02:00,8.0,47,12.3,0.0,0.0,30
2022-01-10T03:00,7.5,44,11.2,0.0,0.0,31
2022-01-10T04:00,6.9,44,9.7,0.0,0.0,29
2022-01-10T05:00,6.1,47,6.1,0.0,0.0,11
2022-01-10T06:00,5.5,50,6.6,0.0,0.0,36
2022-01-10T07:00,5.8,49,10.9,0.0,0.0,100
2022-01-10T08:00,6.7,47,11.7,0.0,0.0,35
2022-01-10T09:00,6.5,47,11.2,0.0,0.0,37
2022-01-10T10:00,7.3,41,11.2,0.0,0.0,72
2022-01-10T11:00,8.5,38,11.0,0.0,0.0,33
2022-01-10T12:00,10.5,34,13.2,0.0,0.0,79
2022-01-10T13:00,12.3,31,12.7,0.0,0.0,69
2022-01-10T14:00,13.9,27,13.2,0.0,0.0,56
2022-01-10T15:00,14.9,23,13.5,0.0,0.0,23
2022-01-10T16:00,15.4,22,15.9,0.0,0.0,4
2022-01-10T17:00,15.1,21,17.1,0.0,0.0,37
2022-01-10T18:00,14.2,22,16.6,0.0,0.0,43
2022-01-10T19:00,12.7,24,13.0,0.0,0.0,37
2022-01-10T20:00,11.7,26,11.5,0.0,0.0,34
2022-01-10T21:00,10.6,29,7.5,0.0,0.0,16
2022-01-10T22:00,8.7,34,7.0,0.0,0.0,8
2022-01-10T23:00,8.2,35,7.2,0.0,0.0,1
2022-01-11T00:00,7.7,36,8.4,0.0,0.0,28
2022-01-11T01:00,7.5,36,8.5,0.0,0.0,46
2022-01-11T02:00,7.7,36,7.1,0.0,0.0,26
2022-01-11T03:00,7.0,38,7.9,0.0,0.0,15
2022-01-11T04:00,6.2,40,6.4,0.0,0.0,41
2022-01-11T05:00,6.2,41,5.4,0.0,0.0,60
2022-01-11T06:00,6.8,40,7.1,0.0,0.0,69
2022-01-11T07:00,7.0,41,9.2,0.0,0.0,38
2022-01-11T08:00,5.9,44,8.0,0.0,0.0,61
2022-01-11T09:00,6.5,43,7.2,0.0,0.0,60
2022-01-11T10:00,8.2,39,8.4,0.0,0.0,77
2022-01-11T11:00,8.3,43,10.2,0.0,0.0,77
2022-01-11T12:00,8.5,49,9.4,0.8,0.07,59
2022-01-11T13:00,10.0,37,10.3,0.0,0.0,64
2022-01-11T14:00,10.4,35,9.7,0.0,0.0,70
2022-01-11T15:00,11.1,34,10.9,0.0,0.0,74
2022-01-11T16:00,11.0,36,10.2,0.1,0.0,78
2022-01-11T17:00,11.0,35,11.3,0.0,0.0,22
2022-01-11T18:00,10.7,36,11.9,0.0,0.0,2
2022-01-11T19:00,10.7,30,8.1,0.0,0.0,29
2022-01-11T20:00,9.4,35,7.6,0.0,0.0,20
2022-01-11T21:00,8.5,40,9.4,0.0,0.0,22
2022-01-11T22:00,7.9,43,8.7,0.0,0.0,10
2022-01-11T23:00,7.1,48,6.9,0.0,0.0,33
2022-01-12T00:00,6.4,51,7.2,0.0,0.0,38
2022-01-12T01:00,6.2,53,7.4,0.0,0.0,22
2022-01-12T02:00,5.6,56,6.9,0.0,0.0,14
2022-01-12T03:00,5.1,59,6.6,0.0,0.0,25
2022-01-12T04:00,4.7,62,7.0,0.0,0.0,29
2022-01-12T05:00,4.4,64,6.2,0.0,0.0,30
2022-01-12T06:00,4.4,65,5.6,0.0,0.0,38
2022-01-12T07:00,5.0,66,4.9,0.0,0.0,67
2022-01-12T08:00,5.3,65,6.0,0.0,0.0,86
2022-01-12T09:00,6.1,62,5.2,0.0,0.0,63
2022-01-12T10:00,7.8,57,4.0,0.0,0.0,31
2022-01-12T11:00,10.0,50,0.7,0.0,0.0,30
2022-01-12T12:00,12.1,43,3.6,0.0,0.0,30
2022-01-12T13:00,13.7,34,5.5,0.0,0.0,24
2022-01-12T14:00,15.2,30,5.2,0.0,0.0,6
2022-01-12T15:00,16.3,28,7.4,0.0,0.0,0
2022-01-12T16:00,16.9,28,8.2,0.0,0.0,0
2022-01-12T17:00,17.0,28,6.9,0.0,0.0,0
2022-01-12T18:00,16.5,29,4.0,0.0,0.0,0
2022-01-12T19:00,12.3,40,8.4,0.0,0.0,0
2022-01-12T20:00,11.1,45,9.7,0.0,0.0,0
2022-01-12T21:00,10.3,49,8.2,0.0,0.0,0
2022-01-12T22:00,10.0,51,7.5,0.0,0.0,0
2022-01-12T23:00,9.1,54,7.3,0.0,0.0,0
2022-01-13T00:00,7.9,58,7.3,0.0,0.0,0
2022-01-13T01:00,7.2,61,6.3,0.0,0.0,0
2022-01-13T02:00,6.1,65,6.3,0.0,0.0,0
2022-01-13T03:00,5.3,68,6.3,0.0,0.0,0
2022-01-13T04:00,4.7,71,5.9,0.0,0.0,0
2022-01-13T05:00,4.6,70,6.4,0.0,0.0,0
2022-01-13T06:00,4.7,67,6.4,0.0,0.0,0
2022-01-13T07:00,3.6,71,8.3,0.0,0.0,0
2022-01-13T08:00,2.4,75,8.2,0.0,0.0,0
2022-01-13T09:00,3.1,71,6.4,0.0,0.0,0
2022-01-13T10:00,7.6,54,7.9,0.0,0.0,0
2022-01-13T11:00,13.1,40,4.8,0.0,0.0,0
2022-01-13T12:00,17.1,29,8.3,0.0,0.0,0
2022-01-13T13:00,19.6,26,9.1,0.0,0.0,0
2022-01-13T14:00,21.4,24,9.0,0.0,0.0,0
2022-01-13T15:00,22.5,21,8.4,0.0,0.0,0
2022-01-13T16:00,22.9,20,7.6,0.0,0.0,0
2022-01-13T17:00,22.7,20,7.1,0.0,0.0,0
2022-01-13T18:00,21.2,26,4.3,0.0,0.0,0
2022-01-13T19:00,16.2,32,10.6,0.0,0.0,0
2022-01-13T20:00,15.8,35,8.8,0.0,0.0,0
2022-01-13T21:00,13.7,42,9.2,0.0,0.0,0
2022-01-13T22:00,12.4,46,10.5,0.0,0.0,0
2022-01-13T23:00,11.6,49,7.6,0.0,0.0,0
2022-01-14T00:00,10.5,51,6.3,0.0,0.0,0
2022-01-14T01:00,9.7,52,5.7,0.0,0.0,0
2022-01-14T02:00,11.4,44,2.5,0.0,0.0,0
2022-01-14T03:00,11.9,41,2.7,0.0,0.0,0
2022-01-14T04:00,12.8,37,2.3,0.0,0.0,0
2022-01-14T05:00,12.4,38,1.5,0.0,0.0,0
2022-01-14T06:00,11.8,39,2.2,0.0,0.0,0
2022-01-14T07:00,11.2,39,1.5,0.0,0.0,0
2022-01-14T08:00,10.3,41,3.7,0.0,0.0,0
2022-01-14T09:00,9.8,42,0.8,0.0,0.0,4
2022-01-14T10:00,11.2,42,1.0,0.0,0.0,1
2022-01-14T11:00,15.6,35,1.1,0.0,0.0,1
2022-01-14T12:00,18.5,30,4.7,0.0,0.0,1
2022-01-14T13:00,20.7,29,8.0,0.0,0.0,10
2022-01-14T14:00,22.5,28,11.5,0.0,0.0,0
2022-01-14T15:00,23.8,26,13.5,0.0,0.0,0
2022-01-14T16:00,24.5,24,13.9,0.0,0.0,1
2022-01-14T17:00,24.4,25,13.8,0.0,0.0,6
2022-01-14T18:00,23.4,30,10.1,0.0,0.0,0
2022-01-14T19:00,19.8,33,10.0,0.0,0.0,19
2022-01-14T20:00,17.4,36,11.6,0.0,0.0,16
2022-01-14T21:00,17.0,36,10.7,0.0,0.0,0
2022-01-14T22:00,19.4,30,6.6,0.0,0.0,6
2022-01-14T23:00,14.8,41,10.9,0.0,0.0,0
2022-01-15T00:00,17.5,35,4.5,0.0,0.0,10
2022-01-15T01:00,14.5,41,20.6,0.0,0.0,1
2022-01-15T02:00,16.2,29,31.4,0.0,0.0,11
2022-01-15T03:00,14.0,38,35.2,0.0,0.0,37
2022-01-15T04:00,12.2,45,34.8,0.0,0.0,14
2022-01-15T05:00,10.4,47,34.0,0.0,0.0,60
2022-01-15T06:00,10.0,38,32.5,0.0,0.0,58
2022-01-15T07:00,9.4,40,21.3,0.0,0.0,12
2022-01-15T08:00,8.7,39,20.3,0.0,0.0,5
2022-01-15T09:00,8.3,37,20.2,0.0,0.0,0
2022-01-15T10:00,9.2,27,28.3,0.0,0.0,0
2022-01-15T11:00,9.9,24,31.0,0.0,0.0,0
2022-01-15T12:00,10.6,22,35.3,0.0,0.0,0
2022-01-15T13:00,11.3,20,34.0,0.0,0.0,0
2022-01-15T14:00,12.5,16,33.8,0.0,0.0,0
2022-01-15T15:00,12.8,14,31.1,0.0,0.0,0
2022-01-15T16:00,13.5,12,30.5,0.0,0.0,0
2022-01-15T17:00,13.5,13,31.4,0.0,0.0,0
2022-01-15T18:00,12.8,15,30.2,0.0,0.0,0
2022-01-15T19:00,11.7,16,22.8,0.0,0.0,0
2022-01-15T20:00,10.9,18,22.1,0.0,0.0,0
2022-01-15T21:00,10.3,20,21.5,0.0,0.0,0
2022-01-15T22:00,9.7,21,21.5,0.0,0.0,0
2022-01-15T23:00,9.1,22,18.8,0.0,0.0,0
2022-01-16T00:00,8.5,23,17.2,0.0,0.0,0
2022-01-16T01:00,7.8,23,15.7,0.0,0.0,0
2022-01-16T02:00,7.0,25,13.8,0.0,0.0,0
2022-01-16T03:00,6.0,26,11.9,0.0,0.0,0
2022-01-16T04:00,4.8,29,9.4,0.0,0.0,2
2022-01-16T05:00,4.0,31,8.7,0.0,0.0,5
2022-01-16T06:00,3.2,33,7.7,0.0,0.0,2
2022-01-16T07:00,2.5,36,8.1,0.0,0.0,1
2022-01-16T08:00,1.2,39,7.1,0.0,0.0,0
2022-01-16T09:00,1.0,43,7.0,0.0,0.0,0
2022-01-16T10:00,4.6,33,3.5,0.0,0.0,0
2022-01-16T11:00,7.7,27,5.0,0.0,0.0,0
2022-01-16T12:00,11.0,22,7.1,0.0,0.0,0
2022-01-16T13:00,13.7,18,11.1,0.0,0.0,0
2022-01-16T14:00,15.6,16,13.5,0.0,0.0,0
2022-01-16T15:00,16.8,15,14.8,0.0,0.0,0
2022-01-16T16:00,17.6,13,14.0,0.0,0.0,0
2022-01-16T17:00,17.8,13,12.9,0.0,0.0,0
2022-01-16T18:00,17.2,14,11.0,0.0,0.0,0
2022-01-16T19:00,12.4,20,10.8,0.0,0.0,0
2022-01-16T20:00,11.3,23,11.0,0.0,0.0,0
2022-01-16T21:00,9.9,27,12.1,0.0,0.0,0
2022-01-16T22:00,9.7,26,10.9,0.0,0.0,0
2022-01-16T23:00,9.8,25,10.5,0.0,0.0,3
2022-01-17T00:00,11.7,21,8.4,0.0,0.0,3
2022-01-17T01:00,11.2,22,5.2,0.0,0.0,0
2022-01-17T02:00,10.0,24,4.6,0.0,0.0,0
2022-01-17T03:00,10.0,24,5.3,0.0,0.0,0
2022-01-17T04:00,9.3,25,4.1,0.0,0.0,0
2022-01-17T05:00,8.9,25,2.5,0.0,0.0,0
2022-01-17T06:00,8.5,26,2.2,0.0,0.0,0
2022-01-17T07:00,7.7,27,1.4,0.0,0.0,0
2022-01-17T08:00,6.2,29,2.5,0.0,0.0,0
2022-01-17T09:00,4.8,33,4.3,0.0,0.0,0
2022-01-17T10:00,8.5,27,3.0,0.0,0.0,0
2022-01-17T11:00,12.6,21,0.7,0.0,0.0,0
2022-01-17T12:00,15.2,19,5.1,0.0,0.0,0
2022-01-17T13:00,17.4,18,7.3,0.0,0.0,0
2022-01-17T14:00,19.2,16,9.1,0.0,0.0,0
2022-01-17T15:00,20.2,14,10.5,0.0,0.0,0
2022-01-17T16:00,20.8,13,11.1,0.0,0.0,3
2022-01-17T17:00,20.5,14,13.5,0.0,0.0,0
2022-01-17T18:00,19.3,15,13.3,0.0,0.0,20
2022-01-17T19:00,16.4,18,9.2,0.0,0.0,30
2022-01-17T20:00,15.0,20,10.2,0.0,0.0,30
2022-01-17T21:00,13.8,23,10.3,0.0,0.0,29
2022-01-17T22:00,12.9,24,11.6,0.0,0.0,30
2022-01-17T23:00,12.5,27,13.1,0.0,0.0,30
2022-01-18T00:00,11.9,31,13.3,0.0,0.0,29
2022-01-18T01:00,11.0,41,11.0,0.0,0.0,20
2022-01-18T02:00,10.2,53,10.6,0.0,0.0,22
2022-01-18T03:00,9.5,63,9.7,0.0,0.0,16
2022-01-18T04:00,8.6,72,7.4,0.0,0.0,3
2022-01-18T05:00,7.1,82,10.2,0.0,0.0,13
2022-01-18T06:00,7.2,84,7.3,0.0,0.0,9
2022-01-18T07:00,7.3,86,7.6,0.0,0.0,9
2022-01-18T08:00,6.2,89,8.3,0.0,0.0,30
2022-01-18T09:00,8.0,87,6.5,0.0,0.0,46
2022-01-18T10:00,11.4,74,6.3,0.0,0.0,29
2022-01-18T11:00,14.3,67,6.3,0.0,0.0,20
2022-01-18T12:00,16.7,62,9.8,0.0,0.0,14
2022-01-18T13:00,18.8,56,10.0,0.0,0.0,12
2022-01-18T14:00,20.4,51,10.5,0.0,0.0,7
2022-01-18T15:00,21.7,46,11.2,0.0,0.0,4
2022-01-18T16:00,22.5,43,11.5,0.0,0.0,0
2022-01-18T17:00,22.7,42,11.7,0.0,0.0,2
2022-01-18T18:00,22.1,42,11.9,0.0,0.0,3
2022-01-18T19:00,19.5,46,8.7,0.0,0.0,11
2022-01-18T20:00,17.9,53,8.5,0.0,0.0,26
2022-01-18T21:00,16.1,61,9.8,0.0,0.0,26
2022-01-18T22:00,15.2,65,11.3,0.0,0.0,12
2022-01-18T23:00,14.9,66,8.7,0.0,0.0,3
2022-01-19T00:00,13.3,72,11.2,0.0,0.0,7
2022-01-19T01:00,12.8,78,7.2,0.0,0.0,5
2022-01-19T02:00,12.3,90,6.8,0.0,0.0,10
2022-01-19T03:00,13.2,89,7.6,0.0,0.0,6
2022-01-19T04:00,14.5,86,4.7,0.0,0.0,16
2022-01-19T05:00,12.5,92,6.6,0.0,0.0,9
2022-01-19T06:00,11.6,96,7.6,0.0,0.0,8
2022-01-19T07:00,11.6,99,6.5,0.0,0.0,92
2022-01-19T08:00,13.4,99,5.9,0.0,0.0,91
2022-01-19T09:00,14.1,98,3.1,0.0,0.0,99
2022-01-19T10:00,15.4,94,2.3,0.0,0.0,100
2022-01-19T11:00,16.2,91,8.1,0.0,0.0,100
2022-01-19T12:00,16.6,88,4.0,0.0,0.0,100
2022-01-19T13:00,19.4,70,4.0,0.0,0.0,12
2022-01-19T14:00,22.0,56,5.2,0.0,0.0,16
2022-01-19T15:00,23.6,48,5.7,0.0,0.0,24
2022-01-19T16:00,26.1,35,8.4,0.0,0.0,23
