Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,11.6,65,6.9,0.0,0.0,51
2022-01-01T01:00,10.5,64,7.4,0.0,0.0,19
2022-01-01T02:00,9.9,65,8.9,0.0,0.0,27
2022-01-01T03:00,9.6,66,9.4,0.0,0.0,59
2022-01-01T04:00,9.5,67,7.4,0.0,0.0,35
2022-01-01T05:00,7.7,72,5.8,0.0,0.0,15
2022-01-01T06:00,7.9,67,3.7,0.0,0.0,8
2022-01-01T07:00,8.2,58,9.0,0.0,0.0,25
2022-01-01T08:00,8.1,53,6.6,0.0,0.0,20
2022-01-01T09:00,7.5,52,9.2,0.0,0.0,16
2022-01-01T10:00,7.3,52,9.5,0.0,0.0,11
2022-01-01T11:00,8.5,46,11.3,0.0,0.0,2
2022-01-01T12:00,10.7,31,13.4,0.0,0.0,2
2022-01-01T13:00,11.4,24,14.8,0.0,0.0,1
2022-01-01T14:00,11.9,20,16.2,0.0,0.0,2
2022-01-01T15:00,12.3,18,15.0,0.0,0.0,4
2022-01-01T16:00,12.7,17,11.6,0.0,0.0,1
2022-01-01T17:00,12.9,17,10.2,0.0,0.0,9
2022-01-01T18:00,12.5,18,11.2,0.0,0.0,3
2022-01-01T19:00,11.8,28,8.1,0.0,0.0,9
2022-01-01T20:00,9.1,41,7.3,0.0,0.0,24
2022-01-01T21:00,8.2,45,7.2,0.0,0.0,26
2022-01-01T22:00,8.2,39,4.3,0.0,0.0,0
2022-01-01T23:00,7.9,35,4.6,0.0,0.0,0
2022-01-02T00:00,9.7,20,2.2,0.0,0.0,2
2022-01-02T01:00,6.7,36,5.8,0.0,0.0,7
2022-01-02T02:00,8.0,26,5.8,0.0,0.0,8
2022-01-02T03:00,8.3,25,4.7,0.0,0.0,0
2022-01-02T04:00,7.2,29,5.9,0.0,0.0,0
2022-01-02T05:00,6.2,33,6.4,0.0,0.0,0
2022-01-02T06:00,6.0,33,6.8,0.0,0.0,0
2022-01-02T07:00,7.0,33,6.8,0.0,0.0,0
2022-01-02T08:00,5.3,40,7.0,0.0,0.0,0
2022-01-02T09:00,6.3,34,5.2,0.0,0.0,0
2022-01-02T10:00,5.8,35,5.0,0.0,0.0,0
2022-01-02T11:00,4.4,58,5.6,0.0,0.0,0
2022-01-02T12:00,7.6,38,3.8,0.0,0.0,0
2022-01-02T13:00,9.1,29,5.2,0.0,0.0,0
2022-01-02T14:00,10.1,27,4.3,0.0,0.0,0
2022-01-02T15:00,10.9,26,3.1,0.0,0.0,0
2022-01-02T16:00,11.5,24,4.1,0.0,0.0,0
2022-01-02T17:00,11.9,23,4.1,0.0,0.0,0
2022-01-02T18:00,11.6,24,2.7,0.0,0.0,0
2022-01-02T19:00,10.8,29,4.0,0.0,0.0,0
2022-01-02T20:00,8.4,49,5.0,0.0,0.0,0
2022-01-02T21:00,7.6,54,5.8,0.0,0.0,0
2022-01-02T22:00,7.2,53,5.0,0.0,0.0,0
2022-01-02T23:00,7.6,45,4.0,0.0,0.0,0
2022-01-03T00:00,6.3,48,5.1,0.0,0.0,0
2022-01-03T01:00,5.5,49,7.4,0.0,0.0,0
2022-01-03T02:00,6.3,40,7.6,0.0,0.0,0
2022-01-03T03:00,6.8,34,6.4,0.0,0.0,0
2022-01-03T04:00,5.1,39,9.0,0.0,0.0,0
2022-01-03T05:00,4.7,39,9.8,0.0,0.0,0
2022-01-03T06:00,5.8,31,8.6,0.0,0.0,0
2022-01-03T07:00,5.6,32,9.7,0.0,0.0,0
2022-01-03T08:00,5.1,31,8.7,0.0,0.0,0
2022-01-03T09:00,8.1,20,6.1,0.0,0.0,0
2022-01-03T10:00,8.1,20,5.9,0.0,0.0,0
2022-01-03T11:00,5.2,47,7.9,0.0,0.0,0
2022-01-03T12:00,9.3,25,5.0,0.0,0.0,0
2022-01-03T13:00,10.7,22,2.2,0.0,0.0,0
2022-01-03T14:00,11.8,22,2.9,0.0,0.0,0
2022-01-03T15:00,12.6,22,4.5,0.0,0.0,0
2022-01-03T16:00,13.2,22,3.4,0.0,0.0,0
2022-01-03T17:00,13.8,23,4.4,0.0,0.0,0
2022-01-03T18:00,13.7,23,4.7,0.0,0.0,0
2022-01-03T19:00,12.7,29,2.6,0.0,0.0,0
2022-01-03T20:00,12.4,25,0.8,0.0,0.0,0
2022-01-03T21:00,12.4,26,1.8,0.0,0.0,0
2022-01-03T22:00,12.5,29,3.3,0.0,0.0,8
2022-01-03T23:00,12.5,30,3.0,0.0,0.0,19
2022-01-04T00:00,12.6,30,3.8,0.0,0.0,30
2022-01-04T01:00,12.7,29,3.1,0.0,0.0,23
2022-01-04T02:00,12.5,29,4.7,0.0,0.0,26
2022-01-04T03:00,11.7,30,5.8,0.0,0.0,22
2022-01-04T04:00,7.8,41,7.6,0.0,0.0,29
2022-01-04T05:00,9.2,33,6.5,0.0,0.0,30
2022-01-04T06:00,8.2,35,6.8,0.0,0.0,28
2022-01-04T07:00,10.3,26,7.6,0.0,0.0,27
2022-01-04T08:00,9.2,28,8.0,0.0,0.0,16
2022-01-04T09:00,6.2,36,9.1,0.0,0.0,12
2022-01-04T10:00,5.9,39,9.3,0.0,0.0,2
2022-01-04T11:00,6.9,52,8.4,0.0,0.0,14
2022-01-04T12:00,10.2,43,5.6,0.0,0.0,2
2022-01-04T13:00,11.4,40,3.4,0.0,0.0,3
2022-01-04T14:00,12.7,29,3.2,0.0,0.0,0
2022-01-04T15:00,13.8,21,3.2,0.0,0.0,0
2022-01-04T16:00,14.5,19,1.8,0.0,0.0,0
2022-01-04T17:00,14.8,19,2.6,0.0,0.0,0
2022-01-04T18:00,14.6,21,2.9,0.0,0.0,0
2022-01-04T19:00,14.1,24,1.5,0.0,0.0,0
2022-01-04T20:00,13.3,28,2.6,0.0,0.0,0
2022-01-04T21:00,11.5,48,3.0,0.0,0.0,0
2022-01-04T22:00,11.1,51,4.4,0.0,0.0,0
2022-01-04T23:00,9.9,60,6.5,0.0,0.0,0
2022-01-05T00:00,11.1,53,5.5,0.0,0.0,0
2022-01-05T01:00,10.0,56,7.5,0.0,0.0,0
2022-01-05T02:00,10.4,51,7.0,0.0,0.0,0
2022-01-05T03:00,10.2,48,6.6,0.0,0.0,0
2022-01-05T04:00,8.7,50,7.3,0.0,0.0,0
2022-01-05T05:00,7.2,52,9.4,0.0,0.0,0
2022-01-05T06:00,7.4,49,8.9,0.0,0.0,0
2022-01-05T07:00,8.4,47,9.0,0.0,0.0,0
2022-01-05T08:00,6.2,55,9.4,0.0,0.0,0
2022-01-05T09:00,9.7,40,6.1,0.0,0.0,0
2022-01-05T10:00,11.7,34,4.3,0.0,0.0,0
2022-01-05T11:00,10.6,42,5.8,0.0,0.0,1
2022-01-05T12:00,13.5,35,2.5,0.0,0.0,0
2022-01-05T13:00,14.5,30,4.7,0.0,0.0,0
2022-01-05T14:00,16.0,28,5.8,0.0,0.0,1
2022-01-05T15:00,17.1,26,5.9,0.0,0.0,5
2022-01-05T16:00,17.9,25,5.3,0.0,0.0,2
2022-01-05T17:00,18.2,24,4.3,0.0,0.0,0
2022-01-05T18:00,17.8,25,2.5,0.0,0.0,1
2022-01-05T19:00,17.2,25,4.2,0.0,0.0,0
2022-01-05T20:00,15.9,27,1.9,0.0,0.0,0
2022-01-05T21:00,13.7,50,5.1,0.0,0.0,0
2022-01-05T22:00,13.2,47,6.9,0.0,0.0,0
2022-01-05T23:00,12.6,49,8.3,0.0,0.0,0
2022-01-06T00:00,12.7,45,8.4,0.0,0.0,0
2022-01-06T01:00,17.4,25,5.4,0.0,0.0,0
2022-01-06T02:00,15.2,32,5.6,0.0,0.0,0
2022-01-06T03:00,17.2,24,3.9,0.0,0.0,0
2022-01-06T04:00,17.0,24,3.8,0.0,0.0,2
2022-01-06T05:00,16.7,24,4.3,0.0,0.0,21
2022-01-06T06:00,16.4,24,3.1,0.0,0.0,4
2022-01-06T07:00,15.8,25,4.7,0.0,0.0,24
2022-01-06T08:00,15.6,26,4.5,0.0,0.0,29
2022-01-06T09:00,15.4,27,5.7,0.0,0.0,30
2022-01-06T10:00,15.6,27,3.9,0.0,0.0,27
2022-01-06T11:00,15.7,28,2.7,0.0,0.0,11
2022-01-06T12:00,16.4,28,1.5,0.0,0.0,10
2022-01-06T13:00,17.6,28,2.6,0.0,0.0,0
2022-01-06T14:00,18.9,26,4.5,0.0,0.0,0
2022-01-06T15:00,19.9,24,5.5,0.0,0.0,0
2022-01-06T16:00,20.5,23,6.0,0.0,0.0,0
2022-01-06T17:00,20.7,23,5.4,0.0,0.0,0
2022-01-06T18:00,20.4,24,5.1,0.0,0.0,0
2022-01-06T19:00,19.1,35,3.3,0.0,0.0,0
2022-01-06T20:00,19.0,24,1.5,0.0,0.0,0
2022-01-06T21:00,18.6,25,0.4,0.0,0.0,0
2022-01-06T22:00,17.9,29,3.2,0.0,0.0,0
2022-01-06T23:00,18.0,32,3.6,0.0,0.0,0
2022-01-07T00:00,17.7,35,3.3,0.0,0.0,0
2022-01-07T01:00,17.4,37,4.0,0.0,0.0,0
2022-01-07T02:00,17.0,38,4.7,0.0,0.0,0
2022-01-07T03:00,16.8,39,5.1,0.0,0.0,0
2022-01-07T04:00,16.5,39,3.3,0.0,0.0,0
2022-01-07T05:00,16.2,39,2.5,0.0,0.0,0
2022-01-07T06:00,15.9,38,2.6,0.0,0.0,0
2022-01-07T07:00,15.5,36,4.6,0.0,0.0,0
2022-01-07T08:00,15.1,33,6.2,0.0,0.0,19
2022-01-07T09:00,14.6,32,6.2,0.0,0.0,10
2022-01-07T10:00,14.1,31,6.5,0.0,0.0,7
2022-01-07T11:00,11.5,43,8.6,0.0,0.0,12
2022-01-07T12:00,14.5,36,6.2,0.0,0.0,0
2022-01-07T13:00,15.9,34,8.8,0.0,0.0,0
2022-01-07T14:00,16.8,31,9.5,0.0,0.0,2
2022-01-07T15:00,17.7,28,10.3,0.0,0.0,0
2022-01-07T16:00,18.1,27,11.3,0.0,0.0,0
2022-01-07T17:00,18.3,26,12.0,0.0,0.0,0
2022-01-07T18:00,17.9,25,11.2,0.0,0.0,7
2022-01-07T19:00,16.8,25,6.5,0.0,0.0,31
2022-01-07T20:00,14.9,29,4.7,0.0,0.0,16
2022-01-07T21:00,15.1,28,5.1,0.0,0.0,51
2022-01-07T22:00,16.1,26,4.1,0.0,0.0,20
2022-01-07T23:00,16.0,28,2.6,0.0,0.0,43
2022-01-08T00:00,16.3,30,2.6,0.0,0.0,59
2022-01-08T01:00,15.3,32,4.7,0.0,0.0,51
2022-01-08T02:00,12.6,40,6.2,0.0,0.0,90
2022-01-08T03:00,13.5,37,4.4,0.0,0.0,81
2022-01-08T04:00,12.3,40,4.4,0.0,0.0,82
2022-01-08T05:00,11.6,41,5.3,0.0,0.0,47
2022-01-08T06:00,10.8,45,4.9,0.0,0.0,34
2022-01-08T07:00,11.7,41,6.6,0.0,0.0,4
2022-01-08T08:00,10.3,46,5.9,0.0,0.0,10
2022-01-08T09:00,9.9,50,4.7,0.0,0.0,30
2022-01-08T10:00,9.8,53,8.6,0.0,0.0,30
2022-01-08T11:00,14.3,41,5.8,0.0,0.0,29
2022-01-08T12:00,15.0,40,3.6,0.0,0.0,26
2022-01-08T13:00,16.2,35,3.4,0.0,0.0,11
2022-01-08T14:00,18.0,30,5.8,0.0,0.0,22
2022-01-08T15:00,19.4,24,7.6,0.0,0.0,14
2022-01-08T16:00,20.4,23,9.7,0.0,0.0,11
2022-01-08T17:00,20.7,23,10.5,0.0,0.0,30
2022-01-08T18:00,20.8,22,12.6,0.0,0.0,30
2022-01-08T19:00,20.4,20,7.2,0.0,0.0,24
2022-01-08T20:00,17.4,24,7.2,0.0,0.0,21
2022-01-08T21:00,16.8,24,7.6,0.0,0.0,28
2022-01-08T22:00,16.2,24,8.0,0.0,0.0,6
2022-01-08T23:00,15.1,23,8.7,0.0,0.0,1
2022-01-09T00:00,13.9,23,9.4,0.0,0.0,5
2022-01-09T01:00,13.4,22,9.1,0.0,0.0,10
2022-01-09T02:00,12.7,23,9.8,0.0,0.0,14
2022-01-09T03:00,12.3,25,9.7,0.0,0.0,30
2022-01-09T04:00,11.4,28,9.9,0.0,0.0,30
2022-01-09T05:00,11.4,30,9.1,0.0,0.0,30
2022-01-09T06:00,11.2,33,9.4,0.0,0.0,30
2022-01-09T07:00,10.7,35,12.3,0.0,0.0,0
2022-01-09T08:00,10.9,34,8.6,0.0,0.0,0
2022-01-09T09:00,9.9,35,9.7,0.0,0.0,0
2022-01-09T10:00,9.7,35,9.4,0.0,0.0,0
2022-01-09T11:00,12.4,29,7.1,0.0,0.0,0
2022-01-09T12:00,15.0,24,9.5,0.0,0.0,0
2022-01-09T13:00,17.1,22,10.6,0.0,0.0,0
2022-01-09T14:00,18.5,21,11.7,0.0,0.0,0
2022-01-09T15:00,19.4,20,9.7,0.0,0.0,0
2022-01-09T16:00,20.0,19,7.6,0.0,0.0,0
2022-01-09T17:00,20.2,19,6.4,0.0,0.0,0
2022-01-09T18:00,20.2,19,7.1,0.0,0.0,0
2022-01-09T19:00,20.1,17,2.9,0.0,0.0,0
2022-01-09T20:00,17.3,22,5.8,0.0,0.0,0
2022-01-09T21:00,17.0,21,5.2,0.0,0.0,0
2022-01-09T22:00,16.4,22,6.5,0.0,0.0,0
2022-01-09T23:00,15.7,23,6.7,0.0,0.0,0
2022-01-10T00:00,14.7,25,7.6,0.0,0.0,0
2022-01-10T01:00,13.7,27,8.3,0.0,0.0,0
2022-01-10T02:00,13.2,28,8.7,0.0,0.0,0
2022-01-10T03:00,12.7,28,8.8,0.0,0.0,0
2022-01-10T04:00,12.1,28,8.8,0.0,0.0,0
2022-01-10T05:00,11.4,28,8.9,0.0,0.0,5
2022-01-10T06:00,10.9,28,9.1,0.0,0.0,14
2022-01-10T07:00,10.2,29,12.3,0.0,0.0,12
2022-01-10T08:00,10.7,26,9.0,0.0,0.0,19
2022-01-10T09:00,9.4,29,10.4,0.0,0.0,30
2022-01-10T10:00,9.5,29,9.7,0.0,0.0,30
2022-01-10T11:00,12.0,24,6.8,0.0,0.0,30
2022-01-10T12:00,14.7,20,9.4,0.0,0.0,30
2022-01-10T13:00,16.6,18,9.3,0.0,0.0,30
2022-01-10T14:00,18.4,17,9.9,0.0,0.0,30
2022-01-10T15:00,19.1,16,8.4,0.0,0.0,30
2022-01-10T16:00,19.4,16,8.7,0.0,0.0,30
2022-01-10T17:00,19.8,15,8.2,0.0,0.0,30
2022-01-10T18:00,19.9,15,7.8,0.0,0.0,27
2022-01-10T19:00,19.5,16,7.5,0.0,0.0,30
2022-01-10T20:00,17.8,18,8.8,0.0,0.0,30
2022-01-10T21:00,16.9,19,7.9,0.0,0.0,30
2022-01-10T22:00,16.2,19,8.3,0.0,0.0,29
2022-01-10T23:00,15.2,20,7.6,0.0,0.0,30
2022-01-11T00:00,15.0,20,7.5,0.0,0.0,30
2022-01-11T01:00,14.3,20,7.7,0.0,0.0,30
2022-01-11T02:00,13.2,22,8.8,0.0,0.0,30
2022-01-11T03:00,12.8,23,8.5,0.0,0.0,30
2022-01-11T04:00,13.5,23,7.3,0.0,0.0,30
2022-01-11T05:00,13.4,23,7.6,0.0,0.0,31
2022-01-11T06:00,12.2,25,8.5,0.0,0.0,32
2022-01-11T07:00,12.8,24,9.4,0.0,0.0,31
2022-01-11T08:00,12.4,24,7.7,0.0,0.0,30
2022-01-11T09:00,11.6,26,7.2,0.0,0.0,9
2022-01-11T10:00,10.4,28,8.8,0.0,0.0,0
2022-01-11T11:00,13.1,24,7.1,0.0,0.0,0
2022-01-11T12:00,16.5,19,10.9,0.0,0.0,0
2022-01-11T13:00,18.6,15,11.9,0.0,0.0,0
2022-01-11T14:00,19.7,14,11.3,0.0,0.0,0
2022-01-11T15:00,20.7,13,9.2,0.0,0.0,0
2022-01-11T16:00,21.3,12,7.9,0.0,0.0,0
2022-01-11T17:00,21.6,12,7.1,0.0,0.0,0
2022-01-11T18:00,21.6,11,6.0,0.0,0.0,0
2022-01-11T19:00,20.8,12,5.4,0.0,0.0,0
2022-01-11T20:00,18.6,14,6.1,0.0,0.0,0
2022-01-11T21:00,18.4,13,8.4,0.0,0.0,0
2022-01-11T22:00,18.0,11,8.5,0.0,0.0,0
2022-01-11T23:00,16.8,9,7.5,0.0,0.0,0
2022-01-12T00:00,16.1,9,8.0,0.0,0.0,0
2022-01-12T01:00,14.9,9,8.8,0.0,0.0,0
2022-01-12T02:00,14.0,10,9.5,0.0,0.0,0
2022-01-12T03:00,13.4,11,10.1,0.0,0.0,0
2022-01-12T04:00,14.2,10,9.0,0.0,0.0,0
2022-01-12T05:00,14.5,10,8.3,0.0,0.0,0
2022-01-12T06:00,13.9,10,8.4,0.0,0.0,0
2022-01-12T07:00,18.3,9,8.0,0.0,0.0,4
2022-01-12T08:00,18.2,9,7.2,0.0,0.0,0
2022-01-12T09:00,12.7,13,9.1,0.0,0.0,28
2022-01-12T10:00,14.3,12,8.0,0.0,0.0,30
2022-01-12T11:00,17.6,10,3.9,0.0,0.0,30
2022-01-12T12:00,16.6,11,4.6,0.0,0.0,30
2022-01-12T13:00,18.5,9,1.1,0.0,0.0,30
2022-01-12T14:00,19.6,9,2.5,0.0,0.0,30
2022-01-12T15:00,20.5,8,3.1,0.0,0.0,30
2022-01-12T16:00,21.1,8,3.1,0.0,0.0,30
2022-01-12T17:00,21.5,8,4.9,0.0,0.0,30
2022-01-12T18:00,21.0,8,4.3,0.0,0.0,30
2022-01-12T19:00,20.1,8,4.7,0.0,0.0,30
2022-01-12T20:00,19.2,9,0.8,0.0,0.0,30
2022-01-12T21:00,17.1,11,4.7,0.0,0.0,30
2022-01-12T22:00,17.2,10,4.3,0.0,0.0,30
2022-01-12T23:00,18.3,8,3.6,0.0,0.0,30
2022-01-13T00:00,17.8,8,3.5,0.0,0.0,30
2022-01-13T01:00,19.1,7,1.9,0.0,0.0,30
2022-01-13T02:00,19.0,7,1.4,0.0,0.0,30
2022-01-13T03:00,17.8,8,4.7,0.0,0.0,29
2022-01-13T04:00,13.6,11,8.6,0.0,0.0,30
2022-01-13T05:00,16.4,9,6.9,0.0,0.0,29
2022-01-13T06:00,18.2,8,4.5,0.0,0.0,30
2022-01-13T07:00,18.2,7,3.9,0.0,0.0,30
2022-01-13T08:00,17.3,8,5.1,0.0,0.0,30
2022-01-13T09:00,17.2,8,4.0,0.0,0.0,31
2022-01-13T10:00,17.0,8,0.4,0.0,0.0,34
2022-01-13T11:00,16.7,9,2.5,0.0,0.0,47
2022-01-13T12:00,17.5,8,2.8,0.0,0.0,39
2022-01-13T13:00,18.5,8,1.8,0.0,0.0,48
2022-01-13T14:00,19.2,8,4.0,0.0,0.0,40
2022-01-13T15:00,20.2,7,5.2,0.0,0.0,62
2022-01-13T16:00,21.2,7,4.3,0.0,0.0,76
2022-01-13T17:00,21.2,7,5.6,0.0,0.0,80
2022-01-13T18:00,20.1,8,2.2,0.0,0.0,83
2022-01-13T19:00,19.3,9,2.6,0.0,0.0,70
2022-01-13T20:00,18.8,10,3.5,0.0,0.0,67
2022-01-13T21:00,17.9,15,5.2,0.0,0.0,68
2022-01-13T22:00,17.2,21,6.2,0.0,0.0,90
2022-01-13T23:00,18.0,21,3.6,0.0,0.0,66
2022-01-14T00:00,17.7,19,4.8,0.0,0.0,87
2022-01-14T01:00,18.5,20,2.5,0.0,0.0,85
2022-01-14T02:00,19.2,21,3.1,0.0,0.0,88
2022-01-14T03:00,19.3,21,1.1,0.0,0.0,75
2022-01-14T04:00,19.2,22,5.0,0.0,0.0,72
2022-01-14T05:00,18.1,21,4.5,0.0,0.0,30
2022-01-14T06:00,18.4,23,3.1,0.0,0.0,32
2022-01-14T07:00,17.7,17,2.9,0.0,0.0,38
2022-01-14T08:00,18.7,18,0.8,0.0,0.0,38
2022-01-14T09:00,17.1,26,3.3,0.0,0.0,72
2022-01-14T10:00,14.5,39,7.2,0.0,0.0,71
2022-01-14T11:00,16.4,37,6.2,0.0,0.0,73
2022-01-14T12:00,18.8,29,5.1,0.0,0.0,32
2022-01-14T13:00,21.2,19,8.7,0.0,0.0,30
2022-01-14T14:00,22.8,13,16.0,0.0,0.0,8
2022-01-14T15:00,23.2,13,17.2,0.0,0.0,10
2022-01-14T16:00,23.7,12,14.8,0.0,0.0,28
2022-01-14T17:00,23.9,12,14.9,0.0,0.0,30
2022-01-14T18:00,24.1,11,15.4,0.0,0.0,30
2022-01-14T19:00,23.3,11,16.6,0.0,0.0,29
2022-01-14T20:00,21.5,12,11.9,0.0,0.0,30
2022-01-14T21:00,20.9,13,13.1,0.0,0.0,30
2022-01-14T22:00,20.3,14,15.0,0.0,0.0,28
2022-01-14T23:00,19.6,15,16.2,0.0,0.0,30
2022-01-15T00:00,19.1,16,15.7,0.0,0.0,30
2022-01-15T01:00,18.9,16,14.6,0.0,0.0,30
2022-01-15T02:00,18.5,17,11.4,0.0,0.0,30
2022-01-15T03:00,17.6,18,9.6,0.0,0.0,30
2022-01-15T04:00,16.7,19,10.0,0.0,0.0,30
2022-01-15T05:00,16.7,19,9.7,0.0,0.0,30
2022-01-15T06:00,16.3,20,8.0,0.0,0.0,30
2022-01-15T07:00,14.6,23,11.4,0.0,0.0,30
2022-01-15T08:00,14.0,24,8.7,0.0,0.0,31
2022-01-15T09:00,14.5,23,7.3,0.0,0.0,33
2022-01-15T10:00,14.1,24,6.9,0.0,0.0,73
2022-01-15T11:00,14.8,23,6.2,0.0,0.0,68
2022-01-15T12:00,16.9,20,5.2,0.0,0.0,79
2022-01-15T13:00,17.9,18,5.0,0.0,0.0,83
2022-01-15T14:00,18.8,17,5.4,0.0,0.0,90
2022-01-15T15:00,19.0,17,5.8,0.0,0.0,89
2022-01-15T16:00,19.2,16,5.9,0.0,0.0,90
2022-01-15T17:00,19.2,15,4.8,0.0,0.0,90
2022-01-15T18:00,18.9,16,3.7,0.0,0.0,90
2022-01-15T19:00,19.4,16,7.6,0.0,0.0,90
2022-01-15T20:00,18.6,17,3.3,0.0,0.0,83
2022-01-15T21:00,18.9,17,0.8,0.0,0.0,82
2022-01-15T22:00,18.8,17,0.8,0.0,0.0,51
2022-01-15T23:00,18.3,18,1.9,0.0,0.0,48
2022-01-16T00:00,16.3,20,4.5,0.0,0.0,31
2022-01-16T01:00,14.6,22,6.2,0.0,0.0,32
2022-01-16T02:00,14.3,23,6.5,0.0,0.0,30
2022-01-16T03:00,13.3,24,7.2,0.0,0.0,30
2022-01-16T04:00,12.4,25,8.3,0.0,0.0,30
2022-01-16T05:00,11.9,25,8.8,0.0,0.0,31
2022-01-16T06:00,12.2,24,8.3,0.0,0.0,38
2022-01-16T07:00,14.9,19,6.6,0.0,0.0,30
2022-01-16T08:00,11.3,23,8.7,0.0,0.0,14
2022-01-16T09:00,11.3,22,8.8,0.0,0.0,7
2022-01-16T10:00,11.4,21,8.8,0.0,0.0,29
2022-01-16T11:00,13.0,18,8.0,0.0,0.0,5
2022-01-16T12:00,16.9,13,6.8,0.0,0.0,2
2022-01-16T13:00,18.8,11,7.6,0.0,0.0,30
2022-01-16T14:00,20.0,10,7.5,0.0,0.0,18
2022-01-16T15:00,21.0,9,5.6,0.0,0.0,27
2022-01-16T16:00,21.8,9,6.9,0.0,0.0,20
2022-01-16T17:00,21.9,9,7.9,0.0,0.0,30
2022-01-16T18:00,21.5,10,6.3,0.0,0.0,30
2022-01-16T19:00,21.0,12,5.8,0.0,0.0,30
2022-01-16T20:00,19.5,14,1.8,0.0,0.0,30
2022-01-16T21:00,19.0,14,2.8,0.0,0.0,30
2022-01-16T22:00,19.0,14,2.9,0.0,0.0,30
2022-01-16T23:00,17.4,16,2.9,0.0,0.0,30
2022-01-17T00:00,16.9,17,4.3,0.0,0.0,30
2022-01-17T01:00,18.8,14,3.9,0.0,0.0,30
2022-01-17T02:00,18.4,14,2.9,0.0,0.0,30
2022-01-17T03:00,18.1,15,2.9,0.0,0.0,53
2022-01-17T04:00,16.7,17,5.6,0.0,0.0,83
2022-01-17T05:00,15.9,19,6.4,0.0,0.0,92
2022-01-17T06:00,16.1,20,6.4,0.0,0.0,62
2022-01-17T07:00,17.7,16,4.8,0.0,0.0,49
2022-01-17T08:00,17.1,17,3.9,0.0,0.0,61
2022-01-17T09:00,16.7,16,4.0,0.0,0.0,8
2022-01-17T10:00,16.0,16,4.0,0.0,0.0,8
2022-01-17T11:00,16.0,15,3.5,0.0,0.0,9
2022-01-17T12:00,16.2,19,2.9,0.0,0.0,24
2022-01-17T13:00,17.8,15,4.2,0.0,0.0,25
2022-01-17T14:00,18.6,15,4.3,0.0,0.0,34
2022-01-17T15:00,19.9,13,6.1,0.0,0.0,19
2022-01-17T16:00,20.5,13,6.6,0.0,0.0,34
2022-01-17T17:00,20.7,13,7.2,0.0,0.0,49
2022-01-17T18:00,20.5,14,8.2,0.0,0.0,78
2022-01-17T19:00,21.0,13,5.1,0.0,0.0,44
2022-01-17T20:00,20.1,14,2.8,0.0,0.0,64
2022-01-17T21:00,18.4,19,4.8,0.0,0.0,60
2022-01-17T22:00,17.7,35,6.2,0.0,0.0,32
2022-01-17T23:00,16.5,58,7.3,0.0,0.0,17
2022-01-18T00:00,15.5,65,4.7,0.0,0.0,11
2022-01-18T01:00,14.9,63,3.4,0.0,0.0,20
2022-01-18T02:00,14.2,65,2.7,0.0,0.0,58
2022-01-18T03:00,13.9,66,3.4,0.0,0.0,25
2022-01-18T04:00,12.8,69,3.1,0.0,0.0,29
2022-01-18T05:00,12.6,69,3.8,0.0,0.0,23
2022-01-18T06:00,12.0,72,4.7,0.0,0.0,18
2022-01-18T07:00,12.7,78,5.6,0.0,0.0,65
2022-01-18T08:00,12.4,78,3.9,0.0,0.0,36
2022-01-18T09:00,14.4,67,1.0,0.0,0.0,38
2022-01-18T10:00,13.0,73,4.3,0.0,0.0,5
2022-01-18T11:00,13.7,67,4.3,0.0,0.0,3
2022-01-18T12:00,15.6,60,5.1,0.0,0.0,8
2022-01-18T13:00,16.9,51,7.1,0.0,0.0,8
2022-01-18T14:00,18.3,44,7.3,0.0,0.0,4
2022-01-18T15:00,19.5,38,8.0,0.0,0.0,1
2022-01-18T16:00,20.1,36,6.4,0.0,0.0,8
2022-01-18T17:00,20.4,35,6.0,0.0,0.0,13
2022-01-18T18:00,20.5,34,6.0,0.0,0.0,16
2022-01-18T19:00,20.6,36,8.1,0.0,0.0,8
2022-01-18T20:00,19.4,37,4.1,0.0,0.0,4
2022-01-18T21:00,18.1,40,4.3,0.0,0.0,3
2022-01-18T22:00,17.5,44,5.6,0.0,0.0,1
2022-01-18T23:00,16.4,51,6.5,0.0,0.0,0
2022-01-19T00:00,15.7,51,7.3,0.0,0.0,0
2022-01-19T01:00,15.1,49,6.9,0.0,0.0,0
2022-01-19T02:00,14.5,49,5.9,0.0,0.0,0
2022-01-19T03:00,14.1,51,6.6,0.0,0.0,22
2022-01-19T04:00,13.7,52,6.4,0.0,0.0,24
2022-01-19T05:00,12.5,56,3.7,0.0,0.0,16
2022-01-19T06:00,11.5,56,4.0,0.0,0.0,4
2022-01-19T07:00,13.2,47,6.5,0.0,0.0,0
2022-01-19T08:00,14.6,41,5.4,0.0,0.0,0
2022-01-19T09:00,15.6,37,5.4,0.0,0.0,0
2022-01-19T10:00,15.4,36,5.6,0.0,0.0,0
2022-01-19T11:00,14.4,38,5.5,0.0,0.0,0
2022-01-19T12:00,16.2,33,3.4,0.0,0.0,0
2022-01-19T13:00,18.1,31,5.2,0.0,0.0,0
2022-01-19T14:00,19.6,30,6.3,0.0,0.0,0
2022-01-19T15:00,20.7,26,6.6,0.0,0.0,5
2022-01-19T16:00,21.4,23,4.3,0.0,0.0,0
