Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-02T14:00,1.5,26,11.7,0.0,0.0,0
2022-01-02T15:00,3.1,22,12.6,0.0,0.0,0
2022-01-02T16:00,4.2,20,13.4,0.0,0.0,0
2022-01-02T17:00,4.5,19,12.4,0.0,0.0,0
2022-01-02T18:00,0.7,25,10.5,0.0,0.0,0
2022-01-02T19:00,-2.0,33,9.6,0.0,0.0,0
2022-01-02T20:00,-2.5,33,9.7,0.0,0.0,0
2022-01-02T21:00,-2.7,31,10.3,0.0,0.0,0
2022-01-02T22:00,-2.6,29,10.9,0.0,0.0,0
2022-01-02T23:00,-2.7,28,11.8,0.0,0.0,0
2022-01-03T00:00,-2.2,26,13.1,0.0,0.0,0
2022-01-03T01:00,-2.0,24,12.9,0.0,0.0,0
2022-01-03T02:00,-2.2,23,11.7,0.0,0.0,0
2022-01-03T03:00,-2.6,22,11.2,0.0,0.0,0
2022-01-03T04:00,-2.9,23,11.4,0.0,0.0,0
2022-01-03T05:00,-3.2,24,11.5,0.0,0.0,0
2022-01-03T06:00,-3.2,24,11.6,0.0,0.0,0
2022-01-03T07:00,-3.4,28,11.7,0.0,0.0,0
2022-01-03T08:00,-3.8,29,12.9,0.0,0.0,0
2022-01-03T09:00,-3.6,28,12.5,0.0,0.0,0
2022-01-03T10:00,-1.1,24,14.7,0.0,0.0,0
2022-01-03T11:00,2.5,19,12.5,0.0,0.0,0
2022-01-03T12:00,6.0,15,11.0,0.0,0.0,0
2022-01-03T13:00,9.1,14,14.2,0.0,0.0,0
2022-01-03T14:00,10.9,13,19.5,0.0,0.0,0
2022-01-03T15:00,12.1,12,23.4,0.0,0.0,0
2022-01-03T16:00,12.0,13,25.6,0.0,0.0,0
2022-01-03T17:00,10.6,14,23.8,0.0,0.0,0
2022-01-03T18:00,7.8,16,22.7,0.0,0.0,0
2022-01-03T19:00,5.6,21,24.5,0.0,0.0,0
2022-01-03T20:00,4.8,24,27.7,0.0,0.0,0
2022-01-03T21:00,4.1,30,27.8,0.0,0.0,0
2022-01-03T22:00,3.6,36,29.2,0.0,0.0,0
2022-01-03T23:00,3.4,39,29.5,0.0,0.0,0
2022-01-04T00:00,3.5,40,30.5,0.0,0.0,0
2022-01-04T01:00,3.5,42,29.3,0.0,0.0,0
2022-01-04T02:00,3.2,44,29.7,0.0,0.0,0
2022-01-04T03:00,2.8,45,28.1,0.0,0.0,0
2022-01-04T04:00,2.2,45,26.0,0.0,0.0,0
2022-01-04T05:00,2.3,40,25.0,0.0,0.0,28
2022-01-04T06:00,2.5,37,25.8,0.0,0.0,30
2022-01-04T07:00,3.6,32,22.8,0.0,0.0,30
2022-01-04T08:00,3.9,26,21.9,0.0,0.0,30
2022-01-04T09:00,3.2,25,21.1,0.0,0.0,30
2022-01-04T10:00,4.6,22,22.2,0.0,0.0,29
2022-01-04T11:00,7.9,18,20.5,0.0,0.0,28
2022-01-04T12:00,11.5,15,16.3,0.0,0.0,29
2022-01-04T13:00,13.8,14,17.5,0.0,0.0,29
2022-01-04T14:00,15.1,14,17.7,0.0,0.0,28
2022-01-04T15:00,16.1,15,19.8,0.0,0.0,28
2022-01-04T16:00,15.8,18,16.6,0.0,0.0,16
2022-01-04T17:00,13.3,26,9.4,0.0,0.0,22
2022-01-04T18:00,8.8,33,10.5,0.0,0.0,20
2022-01-04T19:00,6.7,39,14.0,0.0,0.0,25
2022-01-04T20:00,6.1,41,10.1,0.0,0.0,29
2022-01-04T21:00,4.4,46,8.7,0.0,0.0,19
2022-01-04T22:00,2.8,51,10.2,0.0,0.0,27
2022-01-04T23:00,4.3,38,17.3,0.0,0.0,30
2022-01-05T00:00,4.9,34,13.9,0.0,0.0,29
2022-01-05T01:00,2.0,44,10.5,0.0,0.0,26
2022-01-05T02:00,0.3,52,12.0,0.0,0.0,20
2022-01-05T03:00,0.5,54,11.3,0.0,0.0,12
2022-01-05T04:00,-0.1,62,14.0,0.0,0.0,0
2022-01-05T05:00,-1.4,70,13.4,0.0,0.0,0
2022-01-05T06:00,-2.4,73,12.7,0.0,0.0,8
2022-01-05T07:00,-3.4,74,12.5,0.0,0.0,16
2022-01-05T08:00,-5.1,80,7.5,0.0,0.0,17
2022-01-05T09:00,-6.1,83,8.7,0.0,0.0,22
2022-01-05T10:00,-3.6,67,9.0,0.0,0.0,6
2022-01-05T11:00,-1.9,50,9.0,0.0,0.0,0
2022-01-05T12:00,-0.7,41,7.3,0.0,0.0,17
2022-01-05T13:00,0.6,35,7.3,0.0,0.0,0
2022-01-05T14:00,1.8,31,10.0,0.0,0.0,0
2022-01-05T15:00,3.0,28,12.5,0.0,0.0,0
2022-01-05T16:00,3.5,26,14.8,0.0,0.0,17
2022-01-05T17:00,3.2,24,15.3,0.0,0.0,9
2022-01-05T18:00,1.4,28,13.7,0.0,0.0,2
2022-01-05T19:00,0.5,44,17.9,0.0,0.0,30
2022-01-05T20:00,-1.0,49,21.3,0.0,0.0,26
2022-01-05T21:00,-2.2,53,23.9,0.0,0.0,17
2022-01-05T22:00,-3.4,50,23.0,0.0,0.0,47
2022-01-05T23:00,-4.4,45,23.9,0.0,0.0,27
2022-01-06T00:00,-5.9,46,24.6,0.0,0.0,31
2022-01-06T01:00,-7.2,45,24.2,0.0,0.0,35
2022-01-06T02:00,-7.9,44,23.5,0.0,0.0,52
2022-01-06T03:00,-8.4,51,25.9,0.0,0.0,42
2022-01-06T04:00,-9.0,57,24.4,0.0,0.0,41
2022-01-06T05:00,-9.5,58,23.1,0.0,0.0,38
2022-01-06T06:00,-9.8,59,21.5,0.0,0.0,41
2022-01-06T07:00,-11.7,61,24.9,0.0,0.0,50
2022-01-06T08:00,-12.0,59,22.7,0.0,0.0,71
2022-01-06T09:00,-12.1,59,22.7,0.0,0.0,56
2022-01-06T10:00,-11.5,55,22.3,0.0,0.0,35
2022-01-06T11:00,-10.6,48,20.5,0.0,0.0,34
2022-01-06T12:00,-9.5,43,16.6,0.0,0.0,31
2022-01-06T13:00,-8.3,39,16.6,0.0,0.0,30
2022-01-06T14:00,-7.2,36,13.3,0.0,0.0,30
2022-01-06T15:00,-6.5,34,13.7,0.0,0.0,23
2022-01-06T16:00,-6.0,33,12.4,0.0,0.0,30
2022-01-06T17:00,-6.0,33,9.2,0.0,0.0,27
2022-01-06T18:00,-6.6,35,5.7,0.0,0.0,30
2022-01-06T19:00,-8.7,44,5.5,0.0,0.0,28
2022-01-06T20:00,-9.2,46,5.9,0.0,0.0,30
2022-01-06T21:00,-9.5,47,5.4,0.0,0.0,30
2022-01-06T22:00,-9.7,48,7.4,0.0,0.0,8
2022-01-06T23:00,-9.7,48,6.8,0.0,0.0,0
2022-01-07T00:00,-9.8,49,9.9,0.0,0.0,10
2022-01-07T01:00,-9.9,49,10.1,0.0,0.0,14
2022-01-07T02:00,-10.3,49,14.4,0.0,0.0,5
2022-01-07T03:00,-10.2,48,13.2,0.0,0.0,30
2022-01-07T04:00,-10.3,48,11.7,0.0,0.0,8
2022-01-07T05:00,-10.4,49,13.1,0.0,0.0,30
2022-01-07T06:00,-10.2,49,17.4,0.0,0.0,21
2022-01-07T07:00,-11.7,57,14.4,0.0,0.0,22
2022-01-07T08:00,-11.7,58,11.0,0.0,0.0,29
2022-01-07T09:00,-11.4,59,13.2,0.0,0.0,30
2022-01-07T10:00,-10.1,56,17.9,0.0,0.0,29
2022-01-07T11:00,-7.7,49,20.7,0.0,0.0,6
2022-01-07T12:00,-5.0,41,20.6,0.0,0.0,0
2022-01-07T13:00,-2.5,36,23.5,0.0,0.0,14
2022-01-07T14:00,-0.8,32,24.5,0.0,0.0,22
2022-01-07T15:00,0.7,30,25.3,0.0,0.0,0
2022-01-07T16:00,1.5,29,25.5,0.0,0.0,0
2022-01-07T17:00,1.7,29,24.4,0.0,0.0,0
2022-01-07T18:00,0.5,32,21.1,0.0,0.0,0
2022-01-07T19:00,-1.9,42,18.5,0.0,0.0,0
2022-01-07T20:00,-2.3,43,19.0,0.0,0.0,0
2022-01-07T21:00,-2.5,43,18.8,0.0,0.0,0
2022-01-07T22:00,-2.1,42,22.5,0.0,0.0,0
2022-01-07T23:00,-1.2,41,25.7,0.0,0.0,0
2022-01-08T00:00,-0.3,41,29.2,0.0,0.0,0
2022-01-08T01:00,0.6,42,31.2,0.0,0.0,0
2022-01-08T02:00,1.6,43,32.8,0.0,0.0,0
2022-01-08T03:00,2.4,43,34.7,0.0,0.0,0
2022-01-08T04:00,2.9,45,34.8,0.0,0.0,0
2022-01-08T05:00,3.4,46,34.8,0.0,0.0,10
2022-01-08T06:00,3.8,47,33.6,0.0,0.0,0
2022-01-08T07:00,4.3,47,31.9,0.0,0.0,0
2022-01-08T08:00,4.2,51,25.5,0.0,0.0,0
2022-01-08T09:00,3.6,55,20.0,0.0,0.0,0
2022-01-08T10:00,5.6,48,25.3,0.0,0.0,22
2022-01-08T11:00,9.1,39,26.4,0.0,0.0,24
2022-01-08T12:00,12.1,32,19.9,0.0,0.0,6
2022-01-08T13:00,15.2,27,21.3,0.0,0.0,28
2022-01-08T14:00,16.8,24,15.5,0.0,0.0,10
2022-01-08T15:00,17.2,23,12.4,0.0,0.0,0
2022-01-08T16:00,14.8,25,15.9,0.0,0.0,0
2022-01-08T17:00,12.1,34,7.9,0.0,0.0,0
2022-01-08T18:00,7.7,43,12.6,0.0,0.0,0
2022-01-08T19:00,4.7,43,19.5,0.0,0.0,26
2022-01-08T20:00,3.0,45,17.4,0.0,0.0,6
2022-01-08T21:00,2.0,51,16.3,0.0,0.0,28
2022-01-08T22:00,1.9,54,18.6,0.0,0.0,34
2022-01-08T23:00,2.7,55,22.7,0.0,0.0,29
2022-01-09T00:00,3.1,52,26.0,0.0,0.0,30
2022-01-09T01:00,2.8,53,26.5,0.0,0.0,30
2022-01-09T02:00,2.2,58,28.0,0.0,0.0,30
2022-01-09T03:00,1.5,60,25.1,0.0,0.0,30
2022-01-09T04:00,0.9,60,24.0,0.0,0.0,32
2022-01-09T05:00,0.4,58,23.7,0.0,0.0,20
2022-01-09T06:00,-0.3,56,22.8,0.0,0.0,4
2022-01-09T07:00,-1.5,61,20.7,0.0,0.0,36
2022-01-09T08:00,-1.9,59,18.4,0.0,0.0,1
2022-01-09T09:00,-2.4,58,19.5,0.0,0.0,0
2022-01-09T10:00,-2.3,55,20.6,0.0,0.0,0
2022-01-09T11:00,-1.7,49,20.9,0.0,0.0,0
2022-01-09T12:00,-0.5,42,18.4,0.0,0.0,0
2022-01-09T13:00,0.9,36,17.6,0.0,0.0,0
2022-01-09T14:00,2.1,32,15.9,0.0,0.0,0
2022-01-09T15:00,2.9,30,13.6,0.0,0.0,0
2022-01-09T16:00,3.3,28,11.2,0.0,0.0,0
2022-01-09T17:00,3.0,28,8.0,0.0,0.0,0
2022-01-09T18:00,0.8,50,7.6,0.0,0.0,0
2022-01-09T19:00,-1.7,51,8.7,0.0,0.0,0
2022-01-09T20:00,-2.5,55,7.9,0.0,0.0,0
2022-01-09T21:00,-2.9,56,6.6,0.0,0.0,0
2022-01-09T22:00,-3.1,55,6.2,0.0,0.0,0
2022-01-09T23:00,-3.9,59,6.6,0.0,0.0,0
2022-01-10T00:00,-3.8,60,6.9,0.0,0.0,0
2022-01-10T01:00,-3.9,60,7.9,0.0,0.0,0
2022-01-10T02:00,-3.4,56,9.4,0.0,0.0,0
2022-01-10T03:00,-3.3,55,8.5,0.0,0.0,0
2022-01-10T04:00,-3.3,54,8.7,0.0,0.0,0
2022-01-10T05:00,-2.9,51,9.8,0.0,0.0,0
2022-01-10T06:00,-2.9,49,8.8,0.0,0.0,0
2022-01-10T07:00,-4.0,52,8.1,0.0,0.0,0
2022-01-10T08:00,-4.5,54,9.9,0.0,0.0,0
2022-01-10T09:00,-4.1,52,11.1,0.0,0.0,0
2022-01-10T10:00,-1.7,46,14.8,0.0,0.0,0
2022-01-10T11:00,1.4,39,11.9,0.0,0.0,0
2022-01-10T12:00,4.8,35,10.4,0.0,0.0,0
2022-01-10T13:00,7.7,30,9.3,0.0,0.0,0
2022-01-10T14:00,9.5,26,7.6,0.0,0.0,0
2022-01-10T15:00,10.5,24,6.1,0.0,0.0,0
2022-01-10T16:00,10.6,22,3.1,0.0,0.0,0
2022-01-10T17:00,10.2,23,1.9,0.0,0.0,0
2022-01-10T18:00,6.1,30,7.2,0.0,0.0,0
2022-01-10T19:00,2.4,64,9.9,0.0,0.0,0
2022-01-10T20:00,2.5,62,10.8,0.0,0.0,0
2022-01-10T21:00,2.6,59,12.4,0.0,0.0,0
2022-01-10T22:00,2.9,60,14.4,0.0,0.0,0
2022-01-10T23:00,2.3,63,14.8,0.0,0.0,0
2022-01-11T00:00,1.9,64,15.0,0.0,0.0,0
2022-01-11T01:00,1.9,63,17.6,0.0,0.0,0
2022-01-11T02:00,1.9,62,19.6,0.0,0.0,0
2022-01-11T03:00,2.0,60,20.2,0.0,0.0,0
2022-01-11T04:00,1.8,59,19.1,0.0,0.0,0
2022-01-11T05:00,1.4,60,18.6,0.0,0.0,0
2022-01-11T06:00,1.4,57,18.7,0.0,0.0,0
2022-01-11T07:00,1.6,53,19.1,0.0,0.0,0
2022-01-11T08:00,0.8,57,19.6,0.0,0.0,0
2022-01-11T09:00,0.7,59,21.4,0.0,0.0,0
2022-01-11T10:00,2.6,53,23.4,0.0,0.0,0
2022-01-11T11:00,5.5,43,23.9,0.0,0.0,0
2022-01-11T12:00,8.1,35,24.2,0.0,0.0,0
2022-01-11T13:00,10.7,28,24.9,0.0,0.0,0
2022-01-11T14:00,12.7,24,23.1,0.0,0.0,0
2022-01-11T15:00,13.9,23,22.5,0.0,0.0,0
2022-01-11T16:00,14.6,24,21.9,0.0,0.0,0
2022-01-11T17:00,13.8,26,15.6,0.0,0.0,9
2022-01-11T18:00,8.7,36,10.3,0.0,0.0,8
2022-01-11T19:00,8.5,51,10.0,0.0,0.0,30
2022-01-11T20:00,8.3,50,15.4,0.0,0.0,30
2022-01-11T21:00,8.2,45,16.6,0.0,0.0,30
2022-01-11T22:00,7.5,46,14.5,0.0,0.0,30
2022-01-11T23:00,5.9,51,12.1,0.0,0.0,30
2022-01-12T00:00,3.8,60,10.7,0.0,0.0,30
2022-01-12T01:00,2.0,68,11.2,0.0,0.0,5
2022-01-12T02:00,1.0,52,10.9,0.0,0.0,0
2022-01-12T03:00,-0.4,57,8.4,0.0,0.0,0
2022-01-12T04:00,-0.7,58,12.5,0.0,0.0,0
2022-01-12T05:00,-1.0,57,12.0,0.0,0.0,1
2022-01-12T06:00,-1.1,55,12.7,0.0,0.0,1
2022-01-12T07:00,-1.2,53,13.0,0.0,0.0,5
2022-01-12T08:00,-2.3,57,11.5,0.0,0.0,18
2022-01-12T09:00,-2.5,57,12.6,0.0,0.0,23
2022-01-12T10:00,-0.3,47,16.2,0.0,0.0,1
2022-01-12T11:00,3.2,36,14.0,0.0,0.0,0
2022-01-12T12:00,7.1,27,13.1,0.0,0.0,0
2022-01-12T13:00,10.1,21,12.9,0.0,0.0,0
2022-01-12T14:00,12.2,18,14.8,0.0,0.0,4
2022-01-12T15:00,13.4,17,11.6,0.0,0.0,19
2022-01-12T16:00,13.4,20,10.4,0.0,0.0,0
2022-01-12T17:00,12.1,31,5.9,0.0,0.0,6
2022-01-12T18:00,7.3,42,11.2,0.0,0.0,29
2022-01-12T19:00,7.6,42,12.2,0.0,0.0,29
2022-01-12T20:00,7.3,43,8.8,0.0,0.0,29
2022-01-12T21:00,5.8,48,8.5,0.0,0.0,22
2022-01-12T22:00,4.8,50,8.6,0.0,0.0,1
2022-01-12T23:00,4.7,46,11.5,0.0,0.0,12
2022-01-13T00:00,4.6,43,11.2,0.0,0.0,14
2022-01-13T01:00,4.2,43,12.2,0.0,0.0,8
2022-01-13T02:00,4.3,43,11.5,0.0,0.0,17
2022-01-13T03:00,3.9,44,12.6,0.0,0.0,14
2022-01-13T04:00,4.2,43,13.0,0.0,0.0,12
2022-01-13T05:00,4.0,43,14.0,0.0,0.0,28
2022-01-13T06:00,3.6,43,14.8,0.0,0.0,28
2022-01-13T07:00,3.4,46,17.7,0.0,0.0,29
2022-01-13T08:00,3.4,45,16.6,0.0,0.0,30
2022-01-13T09:00,3.0,44,16.9,0.0,0.0,30
2022-01-13T10:00,4.2,40,19.2,0.0,0.0,29
2022-01-13T11:00,6.7,37,15.3,0.0,0.0,21
2022-01-13T12:00,10.1,35,12.8,0.0,0.0,26
2022-01-13T13:00,13.1,33,13.0,0.0,0.0,19
2022-01-13T14:00,15.1,32,11.5,0.0,0.0,6
2022-01-13T15:00,16.3,31,12.6,0.0,0.0,21
2022-01-13T16:00,16.6,32,9.8,0.0,0.0,0
2022-01-13T17:00,16.2,34,7.6,0.0,0.0,6
2022-01-13T18:00,14.0,50,5.6,0.0,0.0,2
2022-01-13T19:00,10.1,58,9.9,0.0,0.0,26
2022-01-13T20:00,9.3,61,8.0,0.0,0.0,30
2022-01-13T21:00,8.6,61,8.6,0.0,0.0,30
2022-01-13T22:00,8.0,62,9.1,0.0,0.0,30
2022-01-13T23:00,7.7,61,11.2,0.0,0.0,30
2022-01-14T00:00,8.2,56,13.4,0.0,0.0,30
2022-01-14T01:00,7.5,58,13.9,0.0,0.0,30
2022-01-14T02:00,7.3,59,13.8,0.0,0.0,30
2022-01-14T03:00,7.5,57,16.7,0.0,0.0,30
2022-01-14T04:00,8.0,54,19.7,0.0,0.0,30
2022-01-14T05:00,8.2,51,22.1,0.0,0.0,32
2022-01-14T06:00,8.3,46,23.4,0.0,0.0,61
2022-01-14T07:00,8.2,43,22.0,0.0,0.0,86
2022-01-14T08:00,8.1,41,23.0,0.0,0.0,89
2022-01-14T09:00,8.3,38,24.5,0.0,0.0,88
2022-01-14T10:00,8.9,37,26.1,0.0,0.0,88
2022-01-14T11:00,10.0,36,17.7,0.0,0.0,88
2022-01-14T12:00,11.4,33,13.4,0.0,0.0,68
2022-01-14T13:00,12.4,31,4.9,0.0,0.0,28
2022-01-14T14:00,14.2,26,16.3,0.0,0.0,29
2022-01-14T15:00,13.5,28,33.7,0.0,0.0,26
2022-01-14T16:00,12.3,42,41.4,0.0,0.0,6
2022-01-14T17:00,11.4,43,45.7,0.0,0.0,4
2022-01-14T18:00,9.9,51,46.4,0.0,0.0,69
2022-01-14T19:00,6.5,62,43.6,0.0,0.0,100
2022-01-14T20:00,5.2,68,33.8,0.0,0.0,96
2022-01-14T21:00,5.0,58,31.0,0.0,0.0,88
2022-01-14T22:00,3.8,50,27.9,0.0,0.0,28
2022-01-14T23:00,2.9,48,26.0,0.0,0.0,17
2022-01-15T00:00,1.8,47,37.1,0.0,0.0,0
2022-01-15T01:00,-1.1,50,38.5,0.0,0.0,0
2022-01-15T02:00,-2.8,52,32.9,0.0,0.0,0
2022-01-15T03:00,-3.6,53,31.8,0.0,0.0,14
2022-01-15T04:00,-4.0,53,30.9,0.0,0.0,6
2022-01-15T05:00,-4.2,53,29.5,0.0,0.0,46
2022-01-15T06:00,-4.3,55,30.2,0.0,0.0,100
2022-01-15T07:00,-4.5,56,31.4,0.0,0.0,100
2022-01-15T08:00,-4.9,57,36.9,0.0,0.0,100
2022-01-15T09:00,-5.0,53,40.6,0.0,0.0,100
2022-01-15T10:00,-4.6,51,42.1,0.0,0.0,100
2022-01-15T11:00,-4.2,48,38.7,0.0,0.0,100
2022-01-15T12:00,-2.7,44,36.6,0.0,0.0,100
2022-01-15T13:00,-1.4,41,37.0,0.0,0.0,62
2022-01-15T14:00,0.2,37,36.2,0.0,0.0,33
2022-01-15T15:00,1.3,35,34.9,0.0,0.0,24
2022-01-15T16:00,1.7,34,31.8,0.0,0.0,0
2022-01-15T17:00,1.7,33,28.6,0.0,0.0,0
2022-01-15T18:00,1.1,34,23.5,0.0,0.0,0
2022-01-15T19:00,-0.7,41,12.6,0.0,0.0,0
2022-01-15T20:00,-2.3,46,8.4,0.0,0.0,0
2022-01-15T21:00,-3.7,51,7.5,0.0,0.0,0
2022-01-15T22:00,-4.7,55,8.7,0.0,0.0,1
2022-01-15T23:00,-5.0,53,6.2,0.0,0.0,5
2022-01-16T00:00,-5.3,52,5.6,0.0,0.0,26
2022-01-16T01:00,-5.2,52,4.6,0.0,0.0,3
2022-01-16T02:00,-5.2,51,7.6,0.0,0.0,0
2022-01-16T03:00,-5.0,48,7.6,0.0,0.0,0
2022-01-16T04:00,-4.6,46,9.5,0.0,0.0,0
2022-01-16T05:00,-4.3,50,9.0,0.0,0.0,0
2022-01-16T06:00,-3.9,53,10.5,0.0,0.0,0
2022-01-16T07:00,-5.2,57,10.2,0.0,0.0,0
2022-01-16T08:00,-5.6,62,10.1,0.0,0.0,0
2022-01-16T09:00,-5.1,59,12.1,0.0,0.0,0
2022-01-16T10:00,-2.4,47,15.0,0.0,0.0,0
2022-01-16T11:00,0.9,35,14.9,0.0,0.0,0
2022-01-16T12:00,4.6,26,15.5,0.0,0.0,0
2022-01-16T13:00,8.6,20,16.2,0.0,0.0,0
2022-01-16T14:00,11.7,17,16.8,0.0,0.0,0
2022-01-16T15:00,13.4,16,19.4,0.0,0.0,1
2022-01-16T16:00,13.9,16,18.4,0.0,0.0,2
2022-01-16T17:00,13.0,17,13.6,0.0,0.0,17
2022-01-16T18:00,7.4,25,11.7,0.0,0.0,13
2022-01-16T19:00,5.9,35,13.0,0.0,0.0,26
2022-01-16T20:00,5.0,38,12.6,0.0,0.0,30
2022-01-16T21:00,3.5,41,12.8,0.0,0.0,30
2022-01-16T22:00,1.9,47,12.6,0.0,0.0,30
2022-01-16T23:00,1.9,51,9.6,0.0,0.0,30
2022-01-17T00:00,0.9,62,9.8,0.0,0.0,12
2022-01-17T01:00,-1.0,73,11.5,0.0,0.0,0
2022-01-17T02:00,-1.0,74,8.0,0.0,0.0,0
2022-01-17T03:00,-1.0,73,6.8,0.0,0.0,0
2022-01-17T04:00,-1.8,76,6.9,0.0,0.0,0
2022-01-17T05:00,-1.6,73,5.5,0.0,0.0,0
2022-01-17T06:00,-2.0,75,6.8,0.0,0.0,0
2022-01-17T07:00,-3.2,85,4.8,0.0,0.0,0
2022-01-17T08:00,-4.0,87,5.6,0.0,0.0,0
2022-01-17T09:00,-3.7,86,7.7,0.0,0.0,0
2022-01-17T10:00,0.5,67,13.4,0.0,0.0,0
2022-01-17T11:00,5.1,49,12.9,0.0,0.0,0
2022-01-17T12:00,8.2,40,19.0,0.0,0.0,0
2022-01-17T13:00,10.8,32,24.6,0.0,0.0,0
2022-01-17T14:00,12.6,26,25.3,0.0,0.0,0
2022-01-17T15:00,13.6,25,25.8,0.0,0.0,0
2022-01-17T16:00,13.8,25,25.9,0.0,0.0,0
2022-01-17T17:00,13.0,28,21.7,0.0,0.0,0
2022-01-17T18:00,10.7,33,16.9,0.0,0.0,4
2022-01-17T19:00,10.7,32,18.1,0.0,0.0,0
2022-01-17T20:00,9.6,33,20.8,0.0,0.0,2
2022-01-17T21:00,8.7,32,21.6,0.0,0.0,4
2022-01-17T22:00,8.1,32,23.3,0.0,0.0,14
2022-01-17T23:00,7.6,32,23.9,0.0,0.0,14
2022-01-18T00:00,7.1,33,24.2,0.0,0.0,30
2022-01-18T01:00,6.9,33,23.7,0.0,0.0,30
2022-01-18T02:00,6.7,33,21.1,0.0,0.0,23
2022-01-18T03:00,5.7,36,17.7,0.0,0.0,15
2022-01-18T04:00,2.7,46,11.8,0.0,0.0,22
2022-01-18T05:00,4.6,39,6.9,0.0,0.0,29
2022-01-18T06:00,3.5,43,5.9,0.0,0.0,29
2022-01-18T07:00,-0.5,60,6.8,0.0,0.0,29
2022-01-18T08:00,-2.1,68,7.6,0.0,0.0,30
2022-01-18T09:00,-1.7,66,5.4,0.0,0.0,30
2022-01-18T10:00,0.7,55,3.9,0.0,0.0,30
2022-01-18T11:00,3.4,46,4.3,0.0,0.0,30
2022-01-18T12:00,6.2,40,4.9,0.0,0.0,30
2022-01-18T13:00,8.8,34,5.6,0.0,0.0,30
2022-01-18T14:00,10.5,31,6.8,0.0,0.0,30
2022-01-18T15:00,12.4,28,7.0,0.0,0.0,2
2022-01-18T16:00,13.6,26,8.8,0.0,0.0,0
2022-01-18T17:00,13.6,26,10.5,0.0,0.0,2
2022-01-18T18:00,10.7,42,6.7,0.0,0.0,0
2022-01-18T19:00,8.2,48,8.9,0.0,0.0,0
2022-01-18T20:00,6.5,54,9.2,0.0,0.0,0
2022-01-18T21:00,5.0,59,10.0,0.0,0.0,0
2022-01-18T22:00,6.4,51,6.3,0.0,0.0,0
2022-01-18T23:00,7.0,48,4.2,0.0,0.0,1
2022-01-19T00:00,5.1,55,6.9,0.0,0.0,0
2022-01-19T01:00,2.2,70,8.7,0.0,0.0,25
2022-01-19T02:00,2.7,66,10.8,0.0,0.0,30
2022-01-19T03:00,3.7,65,19.1,0.0,0.0,30
2022-01-19T04:00,4.6,63,25.9,0.0,0.0,31
2022-01-19T05:00,3.7,65,28.0,0.0,0.0,74
2022-01-19T06:00,2.5,71,29.0,0.0,0.0,87
2022-01-19T07:00,0.9,77,28.2,0.0,0.0,100
2022-01-19T08:00,-0.2,73,30.2,0.0,0.0,90
